ScanID,file name,loading size,UQ score,JSD score
744,lshr_loading_with_ff_corrected_3_000744.h5,0,0.33635497560553135,0.11351514571951572
747,lshr_loading_with_ff_corrected_3_000747.h5,0,0.32286127246447954,0.0799798749328947
748,lshr_loading_with_ff_corrected_3_000748.h5,0,0.3400885903708636,0.11263292455324997
751,lshr_loading_with_ff_corrected_3_000751.h5,0,0.3230349344978166,0.07955969060290739
752,lshr_loading_with_ff_corrected_3_000752.h5,0,0.34164978292329956,0.11302994130066873
755,lshr_loading_with_ff_corrected_3_000755.h5,0,0.3219950315306707,0.07849333209250485
756,lshr_loading_with_ff_corrected_3_000756.h5,0,0.34093940272542766,0.1138113802781663
759,lshr_loading_with_ff_corrected_3_000759.h5,0,0.32492828848517963,0.07736465941974259
760,lshr_loading_with_ff_corrected_3_000760.h5,0,0.33937110563686423,0.1117531034863001
763,lshr_loading_with_ff_corrected_3_000763.h5,0,0.32127659574468087,0.07932320573914495
764,lshr_loading_with_ff_corrected_3_000764.h5,0,0.3365904426006765,0.11205968580380513
767,lshr_loading_with_ff_corrected_3_000767.h5,0,0.3231365908283943,0.07910682750412927
768,lshr_loading_with_ff_corrected_3_000768.h5,0,0.33772271795316067,0.11232823105196593
771,lshr_loading_with_ff_corrected_3_000771.h5,0,0.3211630957586358,0.07936090692004497
772,lshr_loading_with_ff_corrected_3_000772.h5,0,0.34117307969448046,0.11334106843324562
775,lshr_loading_with_ff_corrected_3_000775.h5,0,0.3231092781252561,0.07837785922086987
776,lshr_loading_with_ff_corrected_3_000776.h5,0,0.34047344110854505,0.11190103445094433
779,lshr_loading_with_ff_corrected_3_000779.h5,0,0.3199332731697979,0.08105659870076382
780,lshr_loading_with_ff_corrected_3_000780.h5,0,0.33803672112187366,0.111423282020683
783,lshr_loading_with_ff_corrected_3_000783.h5,0,0.31851305985425366,0.08028384824022397
784,lshr_loading_with_ff_corrected_3_000784.h5,0,0.34035988234615605,0.11224088138228332
787,lshr_loading_with_ff_corrected_3_000787.h5,0,0.32243680927891455,0.0796157829036085
788,lshr_loading_with_ff_corrected_3_000788.h5,0,0.33874851324301586,0.11255476552160548
791,lshr_loading_with_ff_corrected_3_000791.h5,0,0.32142955025077424,0.07979960615654536
792,lshr_loading_with_ff_corrected_3_000792.h5,0,0.34372641235557105,0.11358289254452367
795,lshr_loading_with_ff_corrected_3_000795.h5,0,0.3228704464530266,0.07958566474620778
796,lshr_loading_with_ff_corrected_3_000796.h5,0,0.3417015341701534,0.11255960376702795
799,lshr_loading_with_ff_corrected_3_000799.h5,0,0.3214697327259755,0.07960903059441549
800,lshr_loading_with_ff_corrected_3_000800.h5,0,0.34138762233903525,0.11229256690097808
803,lshr_loading_with_ff_corrected_3_000803.h5,0,0.32352375984846404,0.07889433319740703
804,lshr_loading_with_ff_corrected_3_000804.h5,0,0.3423355330096805,0.1121216855366163
807,lshr_loading_with_ff_corrected_3_000807.h5,0,0.3247691348932072,0.021568832974383226
808,lshr_loading_with_ff_corrected_3_000808.h5,0,0.3220922229869236,0.04529296629065332
809,lshr_loading_with_ff_corrected_3_000809.h5,0,0.31983527796842826,0.024032508153155975
810,lshr_loading_with_ff_corrected_3_000810.h5,0,0.3298847801170296,0.06206119236594977
811,lshr_loading_with_ff_corrected_3_000811.h5,0,0.32428753218312567,0.035181823162040875
812,lshr_loading_with_ff_corrected_3_000812.h5,0,0.3258396775638155,0.046306903715221615
