c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.028033352501437608,0.05050795476327391,0.03780908568142611,0.01976710753306498,0.03615583668775158,0.03512555108299789,0.02360072838796243,0.02439141268928503,0.022115200306689668,0.03744968372627947,0.026116542073988884,0.07125742764040637,0.02592486103124401,0.0288000766724171,0.02304964539007092,0.037162162162162164,0.021084914701935978,0.033208740655549164,0.03903105232892467,0.030716887099865822,0.055467701744297486,0.025038336208548975,0.05913360168679318,0.03026164462334675,0.04056450067088365,0.020701552616446232,0.042002108491470194,0.020054629097182287,0.03905501245926778,0.01641268928502971,0.22972972972972974,park_ss_ff_250MPa_000463.edf.h5
0.027077410635223936,0.052150813254415805,0.04366873281446614,0.021904273663606283,0.049680756862562334,0.032856410495409424,0.022836370415249104,0.02903481381367386,0.026657967096984668,0.04049960385888055,0.013142564198163769,0.04772335368411241,0.032110733094095165,0.029594071864659552,0.030153329915645243,0.030246539590809526,0.02269655590250268,0.03691103136505569,0.045160087617094655,0.03378850724705224,0.05494710350934427,0.03006012024048096,0.055366547047583536,0.03234375728200587,0.031877708906184465,0.020832362399217038,0.035279862049680755,0.017383604418138604,0.036025539450995014,0.017989467306706437,0.18408910844945706,park_ss_ff_hedm_resolution_235MPa_000438.edf.h5
0.021167315175097276,0.03304798962386511,0.02233463035019455,0.011102464332036316,0.0075745784695201036,0.032944228274967575,0.021867704280155643,0.018236057068741894,0.013929961089494163,0.03156939040207523,0.07608300907911802,0.2038651102464332,0.011050583657587548,0.017405966277561608,0.008171206225680934,0.0704798962386511,0.01590142671854734,0.03312581063553826,0.017431906614785993,0.01377431906614786,0.03437094682230869,0.013255512321660182,0.06389105058365759,0.0230609597924773,0.057198443579766535,0.021297016861219195,0.047029831387808044,0.018728923476005188,0.025525291828793775,0.01457846952010376,0.45636835278858623,park_ss_ff_270MPa_000509.edf.h5
0.0142721391761997,0.006880230985709587,0.00823252074120098,0.002092394283834655,0.0005756368553780929,0.03367932458608969,0.007154343773984869,0.016501589854171998,0.004239611125324367,0.018054895654398596,0.3130093929315449,0.21284858009575675,0.0006944190636307152,0.005418296114908081,0.00010050802236760352,0.09074960710500347,0.008652827016556413,0.012627462446548006,0.00792185958115566,0.002375644165052447,0.0076934322575929245,0.0003837579035853953,0.045630642154892,0.015158437191623114,0.06738606045100691,0.0038284419429114435,0.0724205986623296,0.008278206205913527,0.004394941705347027,0.008744197945981507,0.7115511128979204,park_ss_ff_hedm_resolution_290MPa_000592.edf.h5
0.011303846023286601,0.015105740181268883,0.006245968973828032,0.00295325706914695,0.0003734003190875454,0.048474150514274075,0.009776299263383007,0.0095047353949557,0.005261549950779049,0.015003903730608642,0.22000067890967107,0.26837299297328493,0.0020027835296513798,0.004514749312603958,0.00013578193421365288,0.08785091143623341,0.011235955056179775,0.020197562714280866,0.004989986082351743,0.0026138022336128176,0.014528666960860857,0.0020027835296513798,0.06150921619878475,0.016124104687871278,0.0654808377745341,0.00906344410876133,0.060898197494823315,0.009368953460742048,0.007128551546216776,0.007977188635052106,0.6927933738416103,park_ss_ff_ome_offset_0MPa_unload_000694.edf.h5
0.03300954182068254,0.06013066276970687,0.050717785609902866,0.02269406000171925,0.05695005587552652,0.03060259606292444,0.022479154130490845,0.03631909223759993,0.03322444769191094,0.042637324851714946,0.00881114072036448,0.010573368864437377,0.03326742886615662,0.036619960457319696,0.03975758617725436,0.020502020115189548,0.02647640333533912,0.0416487578440643,0.047279291670248434,0.042895211897189034,0.04418464712455944,0.04478638356399897,0.024370325797300783,0.03563139344966904,0.021060775380383392,0.020587982463680907,0.04259434367746927,0.018653829622625292,0.030258746668958995,0.021275681251611795,0.14759735235966648,park_ss_ff_50MPa_000387.edf.h5
0.030254422314307357,0.052844985073296796,0.049547743171590254,0.02161030165307668,0.06442988905226574,0.029006817270418393,0.024150069063850643,0.034041794768970284,0.032036715234148735,0.04504745354899078,0.009178808537183086,0.013723655482778594,0.03208127255714477,0.03680434879472441,0.04148286770930802,0.019828008733235307,0.02918504656240253,0.04036893463440717,0.05146370806041973,0.04179476897028027,0.04446820835004233,0.04504745354899078,0.026957180412600812,0.03555674375083545,0.020318139286191684,0.02107561377712427,0.03992336140444682,0.018892304950318586,0.027714654903533396,0.021164728423116338,0.14703916588691351,park_ss_ff_hedm_resolution_0MPa_000309.edf.h5
0.030305631868131868,0.056061126373626376,0.05026614010989011,0.020690247252747252,0.06559065934065934,0.028288118131868132,0.024639423076923076,0.038246909340659344,0.03197973901098901,0.04567307692307692,0.009229052197802198,0.01090315934065934,0.03236607142857143,0.03610061813186813,0.04288289835164835,0.019617101648351648,0.027043269230769232,0.04202438186813187,0.049407623626373624,0.04395604395604396,0.04056490384615385,0.046875,0.024939903846153848,0.036830357142857144,0.020819024725274724,0.020733173076923076,0.039234203296703296,0.016569368131868132,0.027214972527472528,0.020947802197802196,0.1447029532967033,park_ss_ff_0MPa_000326.edf.h5
0.031182896088133693,0.06199234431892447,0.05471011110073756,0.022686957333582298,0.07384931378956214,0.02436747269162543,0.01979273643917468,0.03575763234058445,0.0343572028755485,0.04929511716926524,0.004388012323779293,0.008029128932872748,0.0318364298384838,0.03417047894687704,0.04593408645317897,0.015964895901409766,0.031556343945476614,0.04294650359443563,0.055830454672766316,0.050228736812622535,0.0327700494818411,0.05489683502940902,0.013537484828680795,0.03986555877135655,0.018672392867145924,0.0201661842965176,0.03491737466156288,0.018205583045467277,0.019045840724488842,0.019045840724488842,0.13313416114275045,park_ss_ff_0MPa_000337.edf.h5
0.030771206025849526,0.05824702559274159,0.05251219720962082,0.02456560814859197,0.06308311221432851,0.026234699991440555,0.023281691346400752,0.03402379525806728,0.03380980912436874,0.04557904647778824,0.00783189249336643,0.009886159376872379,0.031241975519986306,0.036292048275271764,0.04313960455362492,0.019772318753744758,0.027647008473850893,0.04403834631515878,0.048746041256526575,0.04480869639647351,0.04087135153642044,0.04878883848326628,0.022040571770949244,0.037747153984421807,0.019429940939827098,0.020243088247881538,0.04022939313532483,0.017161687922622616,0.025079174869468458,0.022896516305743388,0.14289994008388257,park_ss_ff_0MPa_000325.edf.h5
0.030351775811708927,0.05854463869957245,0.050078313508021846,0.024340684925707998,0.05871396520340346,0.03039410743766668,0.022393430131651355,0.03361131101045591,0.03212970410193455,0.042924268721161576,0.008127672183888584,0.010074926977945223,0.03301866824704737,0.03682851458324514,0.04203530457604877,0.020446175337594717,0.025822291834229353,0.04465986538542945,0.04474452863734496,0.04465986538542945,0.04859670659950049,0.046649451805443845,0.025187317444863057,0.03534690767472379,0.020022859078017187,0.021250476230792025,0.037675147102400205,0.019345553062693137,0.02819286288786352,0.02383270541421496,0.14849934385979766,park_ss_ff_0MPa_000321.edf.h5
0.03101717424088955,0.05762261687712427,0.043081909649537446,0.02257636122177955,0.04832646813874446,0.035316361671956245,0.02284646723839107,0.031917527629594614,0.027753393206833683,0.03993067278906971,0.01710671438539627,0.026245301280752694,0.031804983456006485,0.03412339343192203,0.03263781034055867,0.027528304859657415,0.02460215634636595,0.04197897674837374,0.0414387647151507,0.03648682107727283,0.05197289936299998,0.03331307538208747,0.04251918878159678,0.03315551353906408,0.02824858757062147,0.019717739212640962,0.04375717469106624,0.01843473563373624,0.03412339343192203,0.020415513088887387,0.17138226754000946,park_ss_ff_225MPa_000419.edf.h5
0.03115459184810465,0.056113921511822255,0.047133019856038155,0.021460566487642902,0.0549328103759499,0.03260312437323112,0.02235197111848996,0.037528134958661113,0.03160029416352818,0.042787422280658745,0.01566643638713703,0.01847436097430526,0.03108773650079112,0.03478706571880641,0.03844182470527934,0.022753103202371137,0.02747754774586054,0.0404697702404564,0.045417065941657564,0.0409377576716511,0.044614801773895214,0.042921132975285804,0.026051300336505247,0.03451964432955229,0.02460276781137878,0.021705702761125843,0.04272056693334522,0.018964633521271142,0.029126646312927596,0.02159427718226996,0.1560180955140062,park_ss_ff3_000348.edf.h5
0.013398645728281228,0.017144503673822215,0.007635787350525861,0.0038899294049848723,0.000864428756663305,0.05438697594006627,0.008212073188301397,0.010589252269125486,0.006195072756087019,0.015991931998271144,0.19507275608701916,0.27056620083561445,0.003169572107765452,0.0050425010805359455,0.0004322143783316525,0.08082408874801902,0.011093502377179081,0.024059933727128655,0.005618786918311482,0.004250108053594583,0.0159198962685492,0.002017000432214378,0.062022763290592135,0.018153003889929405,0.06850597896556693,0.011021466647457139,0.05561158334533929,0.00972482351246218,0.010805359458291312,0.007779858809969745,0.6957931133842385,park_ss_ff_hedm_resolution_0MPa_unload_000661.edf.h5
0.026744543498309254,0.04845231620515973,0.037125493627184376,0.020501785334247676,0.03669985102508927,0.03535198278512142,0.024403509186786163,0.026957364799356807,0.021211189671072855,0.03468987207075126,0.02253541109981319,0.07217006786634822,0.02523114757974887,0.030267918371207642,0.02324481543663837,0.039371940693797444,0.019792380997422497,0.034997280616708835,0.03918276620397739,0.029676748090519994,0.05408025727730616,0.025254794390976377,0.06195464541606564,0.02875452245264726,0.04105086429095037,0.02102201518125281,0.041334626025680436,0.019461325640237413,0.03972664286221003,0.018751921303412234,0.22372248102343398,park_ss_ff_250MPa_000465.edf.h5
0.031807060468367704,0.05815274379587557,0.04893393918210416,0.02245718280321566,0.06619189094722125,0.026782593498776652,0.022544564837469416,0.036962600489339394,0.03150122334847955,0.04591925900034953,0.008344984271233834,0.009568332750786439,0.0320255155540021,0.03595770709542118,0.042249213561691715,0.01830653617616218,0.025952464173365955,0.0429045788185949,0.04954561342188046,0.047710590702551556,0.039977280671094025,0.04954561342188046,0.024729115693813353,0.036394617266689966,0.021583362460678084,0.022063963649073752,0.036569381335197486,0.018219154141908424,0.026258301293254106,0.020840615169521147,0.1457532331352674,park_ss_ff_50MPa_000388.edf.h5
0.016746530586844235,0.012091604953637439,0.011668429896073184,0.0041757421121413904,0.0018731719459829485,0.03021967764017674,0.011792893148297965,0.01836455286576638,0.00598045926940071,0.021824631277615286,0.22851453108469724,0.23724562822826561,0.002171883751322422,0.007816292239716223,0.000584977285456469,0.0969070881822142,0.009235173315078723,0.01651627357022839,0.012875723442653557,0.004972306926379987,0.014132802290123841,0.001406434750140021,0.05068765946854191,0.016622067334619454,0.059543219864335056,0.0087373203061796,0.06702346132304438,0.0118302321239654,0.0072064223038147985,0.011232808513286452,0.666102433256581,park_ss_ff_280MPa_000536.edf.h5
0.02103930059645396,0.029577579867636244,0.023061524634365553,0.011826946645967808,0.007639513032110467,0.032192172563117905,0.01879238499877441,0.018118310319470546,0.0137674646621456,0.031783642454448896,0.08775226734210312,0.20473486395947382,0.010192826211291773,0.01693357300433042,0.007884631097311872,0.07124765095187516,0.01423727428711496,0.03014952201977286,0.019956695808481084,0.014829642944685023,0.03294795326415557,0.013481493586077293,0.06013563199607811,0.02285725958003105,0.05782743688209821,0.02108015360732086,0.051168396110793365,0.016545469401094862,0.02347005474303456,0.014768363428384671,0.47475283928425527,park_ss_ff_270MPa_000511.edf.h5
0.0255781359495445,0.06377014716187807,0.0662228451296426,0.017869656622284513,0.1012613875262789,0.019621583742116328,0.013665031534688158,0.023125437981779958,0.03889278206026629,0.06131744919411353,0.001751927119831815,0.002102312543798178,0.03188507358093903,0.03363700070077085,0.049754730203223546,0.013314646110721794,0.032936229852838124,0.050455501051156273,0.0672740014015417,0.06692361597757533,0.016818500350385426,0.062018220042046254,0.007708479327259986,0.05010511562718991,0.010861948142957253,0.00805886475122635,0.02943237561317449,0.011212333566923615,0.015066573230553609,0.007358093903293623,0.11772950245269796,park_ss_ff_000274.edf.h5
0.013560618381780859,0.0055956781847672716,0.00784186165092287,0.0013362813575563634,0.0006329753798951195,0.03219383112744344,0.005318751456063157,0.016571647098643057,0.0036703780709196167,0.015710097276008035,0.35078264768326617,0.1919981362391592,0.000312092027587177,0.004523136568833875,3.956096124344497e-05,0.09056822727332668,0.008536376303863348,0.01042651111882794,0.007296799518235406,0.0016088124239000954,0.006167114291617032,0.00016703516969454542,0.04505114353156305,0.0155914143922777,0.06902948170745109,0.0016000210991793298,0.07711750045055539,0.00568798709433531,0.0034286166410985638,0.0076352655199848785,0.7181633164393376,park_ss_ff_ome_offset_0MPa_unload_000721.edf.h5
0.020510975170924792,0.06009355883411299,0.07340770061173084,0.01835192515293271,0.1043540842029507,0.021230658510255487,0.012594458438287154,0.02518891687657431,0.046419575386829795,0.06585102554875855,0.005037783375314861,0.0021590500179920835,0.02878733357322778,0.025548758546239655,0.05037783375314862,0.009355883411299028,0.027707808564231738,0.05433609211946743,0.07448722562072688,0.062252608852105075,0.024469233537243614,0.06585102554875855,0.0061173083843109035,0.0456998920474991,0.009715725080964376,0.008996041741633681,0.023029866858582222,0.008276358402302987,0.00791651673263764,0.01187477509895646,0.11011155091759625,park_ss_ff_000267.edf.h5
0.013454414262207087,0.0053764860132168284,0.007642353686544706,0.0013155231734466707,0.0005939653124257543,0.031972932780725605,0.0053852854993268395,0.0162218526438056,0.003752980825919766,0.015988666261890307,0.3510027014422358,0.1907816583511523,0.00030358227079538557,0.004412942284170604,2.199871527502794e-05,0.0911054794400007,0.008517902554490817,0.010744172540323645,0.007114384519944035,0.001707100305342168,0.006014448756192638,0.00020678792358526263,0.04504896914020221,0.015861073713295145,0.06931795183161303,0.0016499036456270953,0.07743107802504334,0.005961651839532571,0.0033306054926392297,0.007761146749029856,0.7179852696602519,park_ss_ff_ome_offset_0MPa_unload_000739.edf.h5
0.014188382383929199,0.0071042254086434746,0.008278228760071844,0.00280958067008499,0.0009030795010987467,0.03649444606106824,0.008197955026640846,0.01577378861919144,0.004796355572502233,0.017409365937848063,0.2975145245286427,0.2196690715339307,0.0008729768510621218,0.0055087849567023554,7.023951675212475e-05,0.08924432314191393,0.009070931877702967,0.012964207949106453,0.008458844660291594,0.002538656819755366,0.00824812611003522,0.00040136866715499855,0.04562558323884446,0.01596443873609007,0.06633620646404238,0.004485294855457109,0.07330998705586049,0.008478913093649345,0.00555895604009673,0.00972315596182984,0.7032681443723096,park_ss_ff_hedm_resolution_0MPa_unload_000679.edf.h5
0.018104694424038486,0.018768217256333087,0.012488447593544871,0.005959856868646176,0.0021564492049574633,0.03440839830327733,0.013246759401881561,0.016185217659186235,0.00825848953766677,0.02421858337875305,0.18422237493779473,0.24098912296499916,0.004265503921893884,0.010249058034550581,0.0017180501907628142,0.08866323846536647,0.010426787364629493,0.02210952866181663,0.012571387947581697,0.006540439346903955,0.017844024739922748,0.00285551790326785,0.05393492736794711,0.017038318443565015,0.06158913718334558,0.01233441550747648,0.06302282044598213,0.013898433612170904,0.010509727718666319,0.0114220716130714,0.6355126898741676,park_ss_ff_280MPa_000532.edf.h5
0.013568323476596896,0.007682014518175452,0.00785534517066136,0.0018719710468478087,0.0006170571228498332,0.0358031795774892,0.006773761899149293,0.014885636435489798,0.00438179889484376,0.01607121809849341,0.31490019621029863,0.2118932560509731,0.0007141222882419419,0.004360999216545451,6.239903489492696e-05,0.09118578965978659,0.008978527798770045,0.013602989607094077,0.006607364472762821,0.001989835890538226,0.007765213231368688,0.0002773290439774531,0.046951807145382815,0.014615240617611781,0.0682645441750501,0.0036815430588006907,0.07340206471473242,0.00738388579589969,0.004444197929738687,0.009408387816935098,0.7113697974804656,park_ss_ff_290MPa_000558.edf.h5
0.027714298516825737,0.05699690818658422,0.04133620110229869,0.02173231169063942,0.04243401890935162,0.037079356544338395,0.024398440650625085,0.030649280817314155,0.02509297844692387,0.03777389434063718,0.01774432047318188,0.0358471120670341,0.029909934130931577,0.03315857866200654,0.02934982300488417,0.030111574136308644,0.02173231169063942,0.038468432136935966,0.039454227718779405,0.033651476452928264,0.0559214948245732,0.030940538602858808,0.05390509477080253,0.0303580230317695,0.03103015638302639,0.023255813953488372,0.04176188555809473,0.020634493883586503,0.037079356544338395,0.02047766276829323,0.18624815163328404,park_ss_ff_230MPa_000423.edf.h5
0.026677840631329004,0.07067532648927997,0.05642852154480062,0.022836790278650744,0.06781199804455619,0.02618897967735177,0.016062574202109086,0.028353935330679515,0.03889936448075983,0.053495355820937215,0.011662825616313988,0.006425029680843635,0.03903903903903904,0.030239541867448844,0.04378797402053216,0.014456316781898177,0.031007751937984496,0.0488860953977233,0.05503177596200852,0.05167958656330749,0.03610587331517564,0.05642852154480062,0.0162720860395279,0.04190236748376283,0.017110133389203155,0.014107130386200154,0.029191982680354774,0.014316642223618968,0.021509881974998254,0.013408757594804106,0.13939520916265102,park_ss_ff_000252.edf.h5
0.013220653170040822,0.005217445638590353,0.008024035657752228,0.0009112305257019079,0.00042697658918603685,0.03057568941098059,0.004655086228442889,0.01564712988419562,0.0034053986503374154,0.014610930600683162,0.35833229192701826,0.19005144547196534,0.00023431642089477632,0.004514496375906023,2.0828126301757892e-05,0.09135736899108556,0.008492668499541781,0.00940389902524369,0.007248187953011747,0.0015256602516037657,0.006045363659085229,0.00018745313671582103,0.044566983254186454,0.014642172790135799,0.07131550445721903,0.0011924102307756394,0.07824606348412896,0.004967508122969258,0.0031502541031408816,0.00781054736315921,0.7231942014496376,park_ss_ff_290MPa_000562.edf.h5
0.02808843872359382,0.056786476284260624,0.041030690956835716,0.02110149820637265,0.044008346814846076,0.03727931349792502,0.024712199010574195,0.02912006752479426,0.02565004337530187,0.038897095027080254,0.020773252678717966,0.04944784413026658,0.028299453705657545,0.031980492837213666,0.027361609340929873,0.02926074417950341,0.022672387517291507,0.035309840331996904,0.03945980164591686,0.03423131931256008,0.05373848209889569,0.028276007596539355,0.05401983540831399,0.032027385055450046,0.03334036716606879,0.02079669878783616,0.04028041546505357,0.018475533985135167,0.03587254695083351,0.017701812384234836,0.19800239150313007,park_ss_ff_235MPa_000430.edf.h5
0.029977700636796247,0.05370238396284972,0.0401848318352146,0.021908549621830385,0.04574817811903722,0.03496632106485206,0.025035058277201774,0.030046667739488265,0.026345433228350076,0.03758707096714867,0.017816501528770776,0.03857559943906756,0.030782316834869768,0.032667417641784866,0.028299501137957195,0.03202372468332605,0.02406951883951355,0.03643761925561507,0.04108140417021081,0.031816823375250006,0.054346076921308537,0.030345525184487,0.05133451343709051,0.030736338766408425,0.03216165888871009,0.02052920756799007,0.045472309708269154,0.01928779971953378,0.036805443803305825,0.019908503643761927,0.18611922113152027,park_ss_ff_230MPa_000426.edf.h5
0.029630825281896374,0.05220559411534116,0.040330204994581134,0.022413355777434456,0.043927410242811354,0.03530334125025941,0.026471741185694193,0.029630825281896374,0.024926787649595314,0.036133465538312544,0.018516383425185048,0.04528789171489842,0.02778610464177831,0.03073765766596721,0.026402564161689766,0.03371226969815758,0.022021352641409368,0.03890054649848963,0.039730670786542764,0.03278990937809855,0.05409643277146217,0.028085871745797495,0.05587197638757581,0.029607766273894897,0.03318191251412364,0.021306523393363617,0.043650702146793646,0.019069799617220468,0.03830101229045126,0.019969100929278023,0.196578043212581,park_ss_ff_235MPa_000432.edf.h5
0.024142757172848146,0.06997900629811056,0.07067879636109167,0.020643806857942617,0.10111966410076977,0.019244226731980407,0.013995801259622114,0.020643806857942617,0.042337298810356895,0.05808257522743177,0.0017494751574527643,0.004548635409377187,0.03743876836948915,0.02939118264520644,0.04863540937718684,0.014345696291112667,0.033939818054583626,0.04688593421973408,0.05948215535339398,0.05808257522743177,0.025192442267319804,0.0675297410776767,0.011546536039188244,0.046536039188243526,0.008397480755773267,0.011546536039188244,0.020643806857942617,0.008047585724282715,0.016794961511546535,0.008397480755773267,0.12001399580125963,park_ss_ff_000268.edf.h5
0.013333976787394735,0.005303670101102719,0.0075428902347803,0.0011919986487464711,0.0004005501532224984,0.031102960693000024,0.004792124122288444,0.01563110778659846,0.0034891296479501966,0.015182298578770842,0.3535410081316507,0.19285283401298167,0.0002509470839466255,0.004343314914460826,2.895543276307217e-05,0.09276838066742273,0.008189561566488913,0.009690418164708153,0.006958955674058345,0.0017566295876263783,0.005955167338271844,0.000168906691117921,0.04488574668822238,0.014791400236469368,0.07066090775281712,0.0013126462852592717,0.07745578264121805,0.005390536399391936,0.0031127090220302582,0.007914484955239727,0.720763458243853,park_ss_ff_190MPa_unload_000616.edf.h5
0.01345611168869746,0.014079904945789395,0.006178523689291549,0.0026436952324372493,0.0005346799346502302,0.04725976533491757,0.009772761027773653,0.00920837665230952,0.004663597207782563,0.016248329125204217,0.22195158176147334,0.2640130699539581,0.001752562008020199,0.0050497549383632856,0.00020793108569731175,0.0902420911926333,0.010337145403237784,0.020763404128917272,0.0040398039506906284,0.002495173028367741,0.01345611168869746,0.0013366998366255755,0.06059705926035942,0.015654240308926183,0.06888459824743799,0.010307440962423883,0.059557403831872864,0.008584583395217586,0.007426110203475419,0.009297489974751225,0.6910144066537948,park_ss_ff_190MPa_unload_000612.edf.h5
0.012865714108987444,0.016267705820498548,0.008164780107626647,0.0034019917115111027,0.0014845054741139357,0.048370136698212406,0.01014412073977856,0.009278159213212098,0.007051401002041195,0.01948413434774541,0.2129028267458403,0.26708727655099895,0.0018556318426424198,0.004267953238077565,0.00030927197377373663,0.08269932578709717,0.01181418939815674,0.02053565905857611,0.005752458712191501,0.0031545741324921135,0.014350219583101379,0.0014226510793591885,0.0590709469907837,0.016020288241479556,0.06661718315086287,0.009649285581740583,0.05931836456980268,0.009401868002721593,0.008907032844683615,0.00835034329189089,0.6958000865961527,park_ss_ff_hedm_resolution_290MPa_000577.edf.h5
0.01455164888997751,0.007760137166269567,0.008172081320002671,0.0025050657997283394,0.0008016210559130686,0.035438330846823574,0.007927141552918123,0.015887683983165958,0.004965597096350398,0.018136676390033177,0.2922688102607495,0.22236077400966398,0.0010242935714444767,0.006101226925560578,0.0001224698835422744,0.08971475650760427,0.00896256875013917,0.01369435970518159,0.008038477810683828,0.0028613418245785924,0.008216615823108954,0.0004787459083925271,0.0458482709479169,0.015175131933465452,0.06682402191097553,0.004987864347903538,0.07354873188002405,0.008584025473735777,0.005177135986105235,0.009864392438041372,0.702431583869603,park_ss_ff_hedm_resolution_0MPa_unload_000685.edf.h5
0.031253330491314076,0.05483320899499094,0.04913140786528829,0.02155493978471704,0.059868911861877865,0.02954811893850581,0.02294042417137376,0.031759565171054036,0.03397101140360226,0.046173931578386444,0.015986358307577535,0.015480123627837579,0.02994777789619525,0.0356495790258979,0.03874027496536289,0.021768091228818075,0.028988596397740596,0.03951294895022914,0.05051689225194501,0.043323031013535115,0.04398912927635085,0.044069061067888736,0.02531173398699776,0.03703506341255462,0.022434189491633807,0.020888841521901312,0.039566236811254395,0.01745177448577214,0.02810934669082383,0.020196099328572952,0.14992539699456464,park_ss_ff2_000289.edf.h5
0.013988279839657837,0.006869161906701599,0.008581823568075986,0.002157027930271526,0.0008331867541821346,0.03421620270507966,0.007174663716568381,0.015802775437654487,0.00440663216656329,0.016802599542673047,0.31037132356344715,0.21396235847397216,0.0006943222951517788,0.005073181569908997,5.554578361214231e-05,0.09134504115016803,0.008729945657708366,0.013062516779455467,0.008118942037974801,0.0020459363630472415,0.008118942037974801,0.0002592136568566641,0.045667891759783,0.015450985474777586,0.0674048084133347,0.003869689591645914,0.07327414621501772,0.008267064127607181,0.004564011886797693,0.008831779594330628,0.71116192521686,park_ss_ff_hedm_resolution_290MPa_000598.edf.h5
0.013457737327670761,0.0061737307755500345,0.007622565981747664,0.001463771651622347,0.0005177967747235513,0.03291494690093651,0.005556357697995031,0.015757949923077306,0.0038486241044356265,0.016868225699647996,0.33974936644577325,0.19984466096758294,0.00038834758104266346,0.004461018366849057,7.966104226516174e-05,0.09139610955384837,0.00864820190091162,0.010853817008628287,0.007856570293401576,0.00183220397209872,0.006552120726309553,0.0002937500933527839,0.045137938073497266,0.015678288880812144,0.06746792398345042,0.0023251066711144084,0.07453286266934195,0.0065570995414511255,0.0038436452892940537,0.008319600101567829,0.7154955663651165,park_ss_ff_0MPa_unload_000641.edf.h5
0.030185672870515858,0.05891074866665191,0.04950538871799411,0.022063867926616063,0.05539203753291876,0.03047336623365127,0.023369553190076792,0.0354305441830615,0.03262000132781552,0.04213601256998694,0.01546905083320424,0.015579702126717861,0.03290769469095094,0.03421337995441167,0.0377099608294421,0.02356872551840131,0.02571536061256556,0.04060902471949897,0.04682762741496448,0.03998937747582269,0.04439329895766481,0.04193684024166242,0.030274193905326752,0.035784628322305084,0.023214641379157724,0.021820435080886096,0.042578617744041425,0.016907517648881317,0.028260340363378846,0.022152388961426957,0.1583198707592892,park_ss_ff_150MPa_000401.edf.h5
0.026410037763430382,0.044049214277013034,0.03737361432574004,0.018857351687172615,0.03189182604458521,0.03413326836399074,0.023486417346814472,0.023924960409306858,0.022195151662809113,0.03851869898891461,0.029869655256425875,0.08539407966865635,0.023364599829455476,0.02811548300645633,0.0226093312218297,0.04222195151662809,0.018223900596905835,0.03491290047508832,0.03532708003410891,0.027896211475210136,0.054720428797661105,0.025045681569009624,0.06346692654403703,0.02874893409672311,0.043903033256182236,0.02034352539895237,0.040857595322207334,0.019466439273967597,0.0388841515409916,0.01578755024972591,0.2500913631380193,park_ss_ff_250MPa_2_000469.edf.h5
0.01259956991852682,0.016082624102734956,0.005391162128600418,0.00260471878123391,0.0004543114153314959,0.04906563285580156,0.010964048823333435,0.008934791168186086,0.005512311839355483,0.014749977284429233,0.21613108398703698,0.2639852197352879,0.001393221673683254,0.0048459884302026225,0.00024229942151013115,0.09482993609352758,0.011176060817154799,0.018293606324014902,0.003725353605718266,0.0022715570766574794,0.014144228730653905,0.0011206348244843566,0.06275555017112397,0.01435624072447527,0.06881303570887724,0.009146803162007451,0.0589393342823394,0.009722264288094012,0.008601629463609655,0.009146803162007451,0.690008177605476,park_ss_ff_0MPa_unload_000634.edf.h5
0.01607717041800643,0.06216505894962487,0.07252590210789568,0.016434440871739908,0.09431939978563773,0.02572347266881029,0.01321900678813862,0.022508038585209004,0.039299749910682386,0.05787781350482315,0.007145409074669525,0.003215434083601286,0.03572704537334762,0.027867095391211148,0.05037513397642015,0.010360843158270811,0.028938906752411574,0.05037513397642015,0.07252590210789568,0.057520543051089675,0.022508038585209004,0.07574133619149696,0.007502679528403001,0.04322972490175062,0.01607717041800643,0.012147195426938193,0.01893533404787424,0.013576277241872096,0.012504465880671669,0.013576277241872096,0.1368345837799214,park_ss_ff_000272.edf.h5
0.029957462213775002,0.06154403113403928,0.05502760430808218,0.023260023531541316,0.0716806950855281,0.026246719160104987,0.02009231604670106,0.03737894832111503,0.03529731197393429,0.050773825685582405,0.0070594623947868584,0.005249343832020997,0.03249162820164721,0.039189066883880894,0.04706308263191239,0.014661960358403475,0.029504932573083537,0.041632726943614806,0.05385102724228437,0.052583944248348266,0.03203909856095574,0.057018734727124626,0.016110055208616164,0.03828400760249796,0.01801067969952032,0.01891573898090325,0.03104353335143452,0.015838537424201285,0.020363833831115938,0.017829667843243732,0.1328627025070142,park_ss_ff_0MPa_000332.edf.h5
0.03101043787084759,0.05816622634154792,0.04751180215687124,0.02533674043917017,0.058252847676382696,0.027935380484213262,0.02243492572220538,0.03525488327775131,0.03200658322144744,0.046342414136601846,0.008142405474468362,0.013036510892632856,0.03174671921694313,0.03768028065312486,0.0418814153926112,0.019663043007492744,0.026809303131361255,0.04118844471393304,0.04781497682879293,0.04538957945341938,0.04149161938585474,0.047078695482697386,0.02650612845943956,0.03469184460132531,0.021871887045779376,0.020182771016501365,0.04179479405777643,0.02005283901424921,0.02641950712460479,0.022304993719953224,0.14911862791805622,park_ss_ff_0MPa_000322.edf.h5
