c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.05209940997939728,0.019330743839490766,0.057831618901335854,0.02351036412911039,0.01285823998109571,0.023309136827180825,0.046025668480789254,0.019367666280211786,0.07743928104623428,0.04359432575930999,0.016965861511309344,0.04739179878746705,0.011215191369010257,0.03793042335270531,0.024125122767115398,0.0020621183142690465,0.008481084633618621,0.025465407365288475,0.004118698262429939,0.048049018232301226,0.048444088348016154,0.10265176969258376,0.0387759472452167,0.011451494989624795,0.030429629520229807,0.03676182810388498,0.004419616154306264,0.02328513724071216,0.07396303325235011,0.02864627563340447,0.0026030320708320103,hurley_quartz_30MPa_ff_000205.edf.h5
0.05208296897408094,0.019575066597200617,0.05842512118205199,0.023323287756976827,0.013404124884248818,0.0229624570362911,0.04639436220408659,0.018822108613728874,0.07763015219324326,0.04454234330097517,0.017364057946468184,0.04815801440009131,0.011066089092050493,0.038476337052712584,0.024149884663037496,0.0023877420649458477,0.00912754445489708,0.025020664922651516,0.003573328718627518,0.047557857180991585,0.046569254645235286,0.10268211365799507,0.03856470375981929,0.01157603863097879,0.030059408200798613,0.03642549305861106,0.0048030987258625415,0.022916432709673026,0.07345482528245129,0.028905118089217238,0.002617863698036234,hurley_quartz_30MPa_ff_000206.edf.h5
0.0557281899196069,0.01992745722302179,0.05811236134734761,0.022558768371930743,0.01320198584034774,0.022905854303865558,0.04562817102068705,0.019389564888714437,0.07626259322255659,0.04277516100425952,0.01765776963670461,0.05036380420719031,0.010810545597278556,0.037061872156076,0.02321659615915798,0.0023514617587625567,0.00832642795877128,0.025146466628868828,0.00399966563449489,0.04755985869423002,0.04548642912178173,0.10411124194978702,0.03828121592742815,0.010914126215709363,0.03125045430095803,0.03626230246994345,0.004777428874642011,0.02295855321499702,0.07393293790977946,0.02904073444110079,0.0026095047029235175,hurley_quartz_30MPa_ff_000207.edf.h5
0.05669448755303564,0.020341420042265534,0.0555844287543257,0.023110229019798163,0.01286255733643836,0.022360531886574806,0.045758688066234114,0.019483071150604013,0.07548218744963538,0.04207177172989897,0.017568989339451634,0.05333171562937437,0.011330567542460201,0.03827077104720376,0.022418479491075165,0.002158548267638255,0.008509243548349128,0.02526153383687387,0.0036452664956005093,0.04741924910769743,0.04580214876960938,0.10433466190289067,0.037097332056071554,0.011395758597523103,0.03055830706073452,0.036110411916924864,0.004686512513966278,0.023218880778236327,0.07390130436436006,0.029230944745148247,0.0026384268674068266,hurley_quartz_30MPa_ff_000208.edf.h5
0.021354635570735147,0.018306014833445274,0.06255865022316856,0.024539015200232456,0.012994745892698077,0.011527597162877327,0.04974967965664909,0.019897013780718426,0.08422052960258371,0.05698300870285951,0.017560531793779862,0.025853732893188715,0.012170665599649409,0.04551257317880637,0.024353239874053856,0.002167378805417018,0.009007721584711166,0.02563699501264701,0.0024174609752728275,0.05160743291843511,0.056918701859182304,0.11172242308186976,0.04307367658897447,0.011468053789102133,0.013311516641182103,0.038550761917010824,0.004201380453577604,0.024229389656601454,0.08760497496796567,0.03050049778260476,0.0026603979402756144,hurley_quartz_30MPa_ff_000211.edf.h5
0.05837055319373763,0.01917695519842101,0.055700535324430756,0.022801763910038325,0.012604748669236677,0.025100054909908125,0.04468836268466051,0.019267528242750853,0.07468879668049792,0.04169001752965795,0.01700886294977536,0.054626867361437396,0.01144050766191347,0.038095399832817255,0.022750816572602785,0.0018133478250204262,0.008674255933006138,0.025439703826145042,0.0034285671155693176,0.04680362065744709,0.045141227906309735,0.10427410422315689,0.037448179953543576,0.011291439526453933,0.03252138372968475,0.03609147122701945,0.0045418607854569885,0.023071596104604318,0.07309055983576088,0.028356910628935444,0.002603975024483026,hurley_quartz_30MPa_ff_000212.edf.h5
0.05623688364925607,0.019556314121764947,0.05647990113521192,0.02325997596199131,0.012631257700263363,0.02386469389216052,0.04607159408167648,0.0194922630014355,0.07551438701193988,0.043100752412278225,0.01705266885947561,0.050006970268977026,0.010948973863375193,0.03849472331799874,0.023094196591726856,0.0020797775542268086,0.008304039365065012,0.025175858002433944,0.004214186946381677,0.0481419523535019,0.046103619641841204,0.10285667996669341,0.038387343498622904,0.011129824085481872,0.03133983640590325,0.03674273679134029,0.004784995459905883,0.022796547267842946,0.0730484188792561,0.029088627911971154,0.002724056470481853,hurley_quartz_30MPa_ff_000213.edf.h5
0.05134817492222975,0.019368518752582123,0.058324388260794925,0.023469732326957652,0.013099736458354948,0.023909282815839664,0.0462320336095773,0.01939115654600094,0.07706659472878981,0.04353059026159857,0.016906658718285866,0.04546989456447715,0.011213253673453603,0.03854838922667411,0.024150752612307036,0.0018996881643956558,0.008409940255090202,0.02562786863288479,0.0038654032262628586,0.04813360825675785,0.048544861503866346,0.10329247840448832,0.03904830716467297,0.011620733954992293,0.03057422649489612,0.03697694906685129,0.004291748335650563,0.02334145149758436,0.07357094212836761,0.028772635435315334,0.002609005691518562,hurley_quartz_30MPa_ff_000214.edf.h5
0.05213186846061223,0.01981168058993785,0.058556267715710986,0.02279390317779656,0.013291925001308812,0.023405305551608344,0.046092634003694594,0.019125488934925848,0.07741064550628604,0.045045584066891534,0.0173623316306307,0.04781839666738963,0.011429671899423375,0.0385968782954027,0.02386338989895968,0.0021688891548063334,0.009270131404767068,0.025089934110643263,0.003384214974309882,0.047235040274027924,0.046260909886395085,0.1032185567164514,0.03849591276578241,0.011274484140932921,0.030465413696908958,0.036521475742096646,0.00467806953907366,0.023020140753427218,0.07338698217771429,0.028793873262084078,0.0025727512732875123,hurley_quartz_30MPa_ff_000215.edf.h5
0.05818049207259237,0.020252014944868443,0.05795782685763277,0.022743410775243136,0.01311620844970659,0.0235358885481702,0.045793643697084135,0.019452524094304854,0.07599370926936004,0.041868073490040555,0.017613344484126776,0.051200726554843146,0.0107563078250167,0.03705008915374945,0.023944400320497647,0.0032856268727108878,0.008228093337050265,0.025019154468294752,0.003338224954984808,0.047643342923717004,0.044149076991319564,0.10154936417684877,0.038638551238421845,0.01093864784356629,0.03312977875493326,0.0367152146966055,0.0047706460622445705,0.022852113478609236,0.0714422218832568,0.028841281780199627,0.002729840470016463,hurley_quartz_30MPa_ff_000216.edf.h5
0.05765761986660514,0.02028788360010307,0.058844150941134876,0.02189539350284348,0.013299035793687415,0.02038825933494334,0.046637263068321416,0.01935304093532207,0.07425706974765241,0.040550298730172046,0.01860696457785262,0.056244868852360776,0.011191145362041792,0.03658021369544504,0.025432514546990824,0.007652526172598323,0.008344669299407333,0.024794304650842258,0.003241986420811036,0.04990321981387043,0.04443948391890839,0.09607755598568972,0.03944466750163298,0.011474294823009115,0.031955439166312105,0.037005686959544086,0.0046352615462057975,0.02230888160457354,0.067380582838446,0.03011571674267257,0.003403786112792363,hurley_quartz_30MPa_ff_000217.edf.h5
0.014861053628648596,0.018801387543680746,0.06556911904629839,0.02644951807177509,0.013939437899740156,0.008119605241262784,0.05089580195502003,0.020804621732210895,0.09201223700884495,0.05752631511577798,0.018737386451395437,0.019983274381216106,0.012808751936033041,0.04678266509081755,0.028247948764992255,0.0031680540681227626,0.009220424028570087,0.025562036258752148,0.0036693959576910113,0.056538564924841384,0.05493427087822299,0.1018129376074685,0.04694266782153082,0.012177274492151332,0.00938042675928336,0.03894893139509581,0.005572361768307513,0.024941225663584657,0.0812771204628559,0.030315184045807714,0.0031957878747797294,hurley_quartz_30MPa_ff_000220.edf.h5
0.05328133756308675,0.01866690030599037,0.05798112480803278,0.023179886299202705,0.012857877309599105,0.02004393962186798,0.04609196903397303,0.01939261490343367,0.07576691832487217,0.04318249821051013,0.017980860310685198,0.0541227697500996,0.011639536402274015,0.03800661573990653,0.024765217276305502,0.005721408250002893,0.008536651893387731,0.025168575731376493,0.005190760446405399,0.048553447474959543,0.0458506152042994,0.09974525599210475,0.04007134815951174,0.01146100069265243,0.02878557695963605,0.03612372524676776,0.004731196304972055,0.022626094977691302,0.07141263074021235,0.029061646066180544,0.0028896335223938334,hurley_quartz_30MPa_ff_000221.edf.h5
0.05546904076315841,0.019002239590474885,0.05840727899551429,0.022350198820787055,0.012322644675585852,0.019785769785769784,0.04754885637238578,0.019524593054004818,0.07411542705660353,0.04361977891389656,0.01744987039104686,0.05286706757294993,0.010579289991054697,0.03870149458384752,0.02515948104183398,0.00870861164978812,0.008037713920066861,0.02479709832651009,0.005060299177946237,0.048701298701298704,0.045110118639530405,0.09801309801309802,0.04041220217690806,0.011166937637525872,0.02989330930507401,0.036917331034978094,0.004606504606504607,0.02205637499755147,0.06959054017877547,0.030025530025530024,0.003104738398856046,hurley_quartz_30MPa_ff_000222.edf.h5
0.05294299472896467,0.01874471269603696,0.05996290752912084,0.021998438211752458,0.012946573827031951,0.0204643066310926,0.04794852606234138,0.019522353094292965,0.07557102882800806,0.04410099564000781,0.017456237391813626,0.047709377236936294,0.011087069694800547,0.037982364807704824,0.025738595692067417,0.008025313984512266,0.008295373202316653,0.025481551376325892,0.0054418559250341645,0.04833897312422724,0.046531528600247285,0.09693661742695386,0.041454089932973254,0.011549098718032147,0.030274289060974815,0.0373592763714453,0.004226589444914427,0.022533676059087654,0.06973709897833019,0.029638185722652435,0.003032472180646841,hurley_quartz_30MPa_ff_000223.edf.h5
0.05130132678911215,0.01920424986379678,0.06030286422842695,0.022442410691912357,0.013343873926742876,0.020232442717856444,0.04668739218929095,0.01907815074018569,0.07632553620419005,0.04356401389677009,0.018155040489135268,0.04971862112224987,0.011125822675532405,0.038423049626471764,0.0259020533140628,0.007323449102028741,0.008802688821312693,0.025041992624817926,0.00515066420288379,0.04905255908471436,0.0456753658895404,0.09751988890343878,0.04098383182903546,0.011314971360949042,0.029397262355693295,0.037199241465271815,0.004497535408795576,0.022474743800530585,0.0705427597278199,0.029216196947431217,0.003063562041577144,hurley_quartz_30MPa_ff_000224.edf.h5
0.056387764747820195,0.01964413309759525,0.0595912352537712,0.02243065910649749,0.013237192085693234,0.021181417006561305,0.04628402195483314,0.019120565389469126,0.07522824528430999,0.04192520143034242,0.018297816133842366,0.05298855312302568,0.0106798264110468,0.036710212434812636,0.025191722856037976,0.0070864650586188955,0.008060396479206087,0.024427855075185276,0.004861700146885408,0.04859153920949233,0.04394945104960207,0.09792784950531604,0.04015239162228011,0.010990147697018211,0.031638448648192735,0.03680569590741922,0.004600711988427403,0.022615260486870226,0.06986207412381978,0.029531446686007375,0.0031827824202195804,hurley_quartz_30MPa_ff_000225.edf.h5
0.056521051670118096,0.020367780590432302,0.05868555051188095,0.021890605307473967,0.013194232301384204,0.01936996197543524,0.046486066614370734,0.01933004923083536,0.07444801441771143,0.04148929801157777,0.018412056105038065,0.05517476409265283,0.010942232442613916,0.037284643878536305,0.02527397796509477,0.007810617097084681,0.00825426260436799,0.024841078196742198,0.003917589393034612,0.048541572961264684,0.04486192493026783,0.09883930668492419,0.03926800026403816,0.011390483266581826,0.030674479330571165,0.036988368505160255,0.004591500734548011,0.02220683705314996,0.06890935355169699,0.030034340311411514,0.003162317456759914,hurley_quartz_30MPa_ff_000226.edf.h5
0.051697709495247116,0.01916763127433442,0.057799291451822235,0.023769686765582797,0.013288785997404328,0.02480269388614122,0.045490897611280647,0.019418429267950472,0.0764092041109825,0.042374337928373494,0.018160931635623836,0.05008593777403627,0.011289417376968676,0.037809112911712094,0.024788663229155704,0.0034532954505594724,0.008486793644112386,0.02568662527622856,0.004721316075625241,0.04982812445192746,0.047283314041179976,0.09704654670454944,0.03921744010663299,0.011343786172787541,0.03219509628538356,0.0372566557929075,0.004775684871444106,0.022654249535234487,0.07071626503911045,0.028982075835701008,0.0028078852292258583,hurley_quartz_35MPa_ff_000094.edf.h5
0.06022827940923695,0.01925136518094432,0.05699878356758472,0.02353036453306184,0.012617180785656676,0.02823247081223308,0.04409732781531383,0.01963645859502056,0.07229343787600323,0.039568761486691965,0.01749117425394349,0.05577078182226865,0.011133001018101043,0.0369210376697386,0.024766630085546932,0.0058408589070619195,0.008594359455778714,0.0247054779124962,0.005754915312504132,0.04794826195607621,0.043979981753513774,0.09278933241660166,0.03813251180071664,0.010956155544684059,0.037924263860057386,0.03729621451521201,0.004764911213655776,0.022730427999100897,0.06719136332985151,0.028853909111343234,0.0031551215771310707,hurley_quartz_35MPa_ff_000095.edf.h5
0.057197846761639394,0.019818688434519838,0.057521617414282536,0.02331312219562288,0.012815104064466334,0.02694327799798543,0.04619618539303795,0.01875744018418953,0.07282223355964575,0.04004127258218542,0.017449275931085906,0.05404680611697605,0.011363041743521317,0.03642746883298667,0.02501373572465759,0.005893279960231807,0.008478539565427835,0.024814240676059286,0.00602082597490941,0.049064335517967635,0.045203615765995575,0.0927357639025156,0.03968970343916382,0.01155763117617048,0.036535392383867715,0.03695727535549364,0.004688133642060097,0.022417029682246903,0.06733448451787606,0.028882631503211544,0.0028534332770822706,hurley_quartz_35MPa_ff_000096.edf.h5
0.057120232324825486,0.019720293137734737,0.058037304004383734,0.023133295718218344,0.013230872795328788,0.027063370628665644,0.04605033162547703,0.01905850559592586,0.07387142459930959,0.040952778938570834,0.017541434891975786,0.0525917844036026,0.011029250358942505,0.037847092931556206,0.02493654481862631,0.005682917588751888,0.009063399896910736,0.02496418705010236,0.0062585264089001485,0.04867309158846896,0.04396415615584365,0.09199659837951484,0.03927473288661319,0.011569086879533529,0.035785307666166395,0.03724709390716438,0.004556090152698939,0.022130045316999483,0.06784541813753148,0.028804831211656567,0.002904060318601108,hurley_quartz_35MPa_ff_000097.edf.h5
0.05797335236503056,0.019962099548160132,0.05813303612600678,0.022681611763153135,0.01333685289377934,0.02713809223529565,0.04620726626289487,0.019608514077427072,0.07259093419888449,0.04082853059980805,0.017822663036305243,0.052757559315184784,0.011319623341855233,0.03847075098621017,0.02490740786002578,0.005333111731379326,0.00825793163905604,0.025003544001837994,0.006550293052289914,0.047618349293562304,0.04282620703814324,0.09400485243102231,0.03827359042418851,0.011295181949869075,0.036095047685155764,0.03714276868829567,0.004932272902806361,0.022562663655487175,0.06728226385949132,0.0290836270373937,0.0029492612996628717,hurley_quartz_35MPa_ff_000098.edf.h5
0.05851655234411715,0.02055840929819764,0.05766506904383338,0.023142333620981857,0.01314722964995849,0.02563783467796738,0.04511387770407353,0.0198444733002674,0.07239245520297233,0.039877255407328324,0.017283473527875435,0.05505167029911626,0.0113492899120516,0.03790574407359436,0.02469956557977007,0.005108899801702639,0.008365823425288072,0.02514986924818937,0.006350100458654755,0.04840682562113251,0.04401022434947494,0.09515162133882649,0.0382283252469711,0.010925185729794874,0.035313632411384334,0.0361569283722423,0.005017201600133617,0.022991686575547038,0.06769619730833029,0.028942244870222483,0.0029212427071274067,hurley_quartz_35MPa_ff_000099.edf.h5
0.05561289298189902,0.019501892135069334,0.05774154493489997,0.022606382978723406,0.013329297660633005,0.024574600402244098,0.04657563247591828,0.01940430824600402,0.0748716523764158,0.04216616386154335,0.01743609082248333,0.052761458664126175,0.011329654916904838,0.03820491955118027,0.02435627712501323,0.0048659627394940196,0.008820591192971313,0.024989745421827036,0.006607587064676617,0.04789549592463216,0.045090372605059804,0.09560905578490526,0.03917745051339049,0.011875463109982005,0.033845069863448714,0.0363673653011538,0.004803112099079073,0.02253857044564412,0.06860478194135705,0.02843660685932042,0.002816701069122473,hurley_quartz_35MPa_ff_000100.edf.h5
0.051215786543195405,0.019370531004571562,0.05776176591255421,0.02403550287187903,0.013194525846911265,0.025372538389403353,0.04523575782440511,0.019328405227992028,0.07679529070448951,0.04315877388348376,0.01798770659946079,0.049430019927323876,0.011117541905989918,0.03807620736138788,0.024370677529011838,0.0026447661469933183,0.008458123314968936,0.025876216152854296,0.004097189661235494,0.04873036572500293,0.04762593775641777,0.09875930430195756,0.038675126011018635,0.011375791231977494,0.03168774176532645,0.037354574493025434,0.004492805649982417,0.02285598112765209,0.07181529129058727,0.029099753838940336,0.0024103270425506976,hurley_quartz_35MPa_ff_000103.edf.h5
0.05931204245057474,0.019561235886202354,0.05670721497508238,0.023471066391166025,0.012673719897325951,0.0288032811504741,0.04358986309551552,0.01953016438550066,0.0729904075372556,0.03972491364712097,0.017234325722541854,0.05397119671884953,0.010843953744892621,0.036931930972935,0.02419434187972222,0.004469117517594237,0.008713829752342878,0.024953867452430396,0.0054375126227971604,0.0482488620062868,0.044387364946859104,0.09518063762171829,0.038036695442328704,0.010914727718713156,0.03813163613891723,0.0371753243950983,0.004757391996326658,0.022725350374325274,0.06851956382517793,0.02880845973392438,0.002618637031359775,hurley_quartz_35MPa_ff_000104.edf.h5
0.05709905555574545,0.019827176614151967,0.05674698259802497,0.023865761075770885,0.01272589923877041,0.02759158169630802,0.046157448393966224,0.01879146684532375,0.07345164807744238,0.04054137199071621,0.017396847750663982,0.05275454362115582,0.011167207309444784,0.03667369673187423,0.02438532505221276,0.004250511873062317,0.00861211472792964,0.024455397825351305,0.0055066945134727725,0.04901846844845208,0.04587886639343982,0.09447689820306064,0.038801516306447036,0.011828625924191514,0.0361011509025715,0.03685144230276224,0.004711966720560035,0.022619832987527046,0.06886615416693727,0.028844346152662938,0.0028661473305691618,hurley_quartz_35MPa_ff_000105.edf.h5
0.055973784430077056,0.01990523425737313,0.05757138088198224,0.023723796352438632,0.013393921639426909,0.02811803819243373,0.045727366248135004,0.019246097981373864,0.07437339473917279,0.040748928690652185,0.017301049849096965,0.05109413215426854,0.01118487835784798,0.03787223316051586,0.024331836793089118,0.0033638091604613614,0.009171702445106041,0.02526518738546017,0.005698888835900615,0.04798239578152783,0.04438524897297371,0.09486623110305689,0.03866421860842196,0.011646444070498627,0.036000422392238884,0.037134749936981806,0.004661643378320378,0.02250601227662604,0.06936600287499234,0.028720969049549336,0.0027762070539503894,hurley_quartz_35MPa_ff_000106.edf.h5
0.056997835438529196,0.020275639093624134,0.058047579253089295,0.023524193769350905,0.013437748308080116,0.028125599364331316,0.04556710140559498,0.019580376469298846,0.07327657067704195,0.041147217579527086,0.017833657560895416,0.05182104008548648,0.01128174918486451,0.03855453872921062,0.024394128284516536,0.0031132695838014084,0.00851953585226183,0.02528632490341672,0.005622037427733787,0.047627202235800206,0.04325355508671946,0.09632983532893115,0.037782214976573414,0.011156738910047401,0.03570498945118777,0.0369773543030934,0.0050928843466586295,0.02254979861358468,0.06847480614845056,0.028644477628298217,0.002883798668383703,hurley_quartz_35MPa_ff_000107.edf.h5
0.0578221529714067,0.02074620031709584,0.056619375649226394,0.02378047947077798,0.01310241375539883,0.02664561806352851,0.04507852222404461,0.020160188070635833,0.07345654966923623,0.04002139030124105,0.0170951560876934,0.05433512383139249,0.011501558143349189,0.038025873380350995,0.02409142474440982,0.0030428216062544423,0.00846898748018151,0.02512676999617298,0.005622642283090044,0.04846475042370565,0.04426015526761795,0.09708326499371275,0.03764487999562626,0.010792534579848013,0.035278620633098244,0.03604744136460555,0.0051459734295555195,0.022816890820622163,0.06919386583565688,0.028528374610464164,0.0028087584057733313,hurley_quartz_35MPa_ff_000108.edf.h5
0.05498306699669625,0.020052059060106122,0.05680237234655868,0.023129688508687442,0.01344974125818601,0.02538914837867788,0.04628526845973536,0.01947209075123157,0.07508345674920859,0.042311795105481734,0.017185013342723297,0.051665510182241234,0.011497526504206497,0.03848503992460412,0.024013449741258186,0.002917102505946401,0.008946356383621418,0.025019763801001828,0.005661595396156329,0.04809249113649623,0.04563625630456621,0.0980681531806774,0.03842117436678162,0.01153550061966852,0.0337037535687038,0.036234210535400505,0.004884852125342199,0.023145223374103723,0.06976190229605311,0.02816643709587774,0.0028031801595603287,hurley_quartz_35MPa_ff_000109.edf.h5
0.05024948889706154,0.01889916537251495,0.05959468292346063,0.02407684290149083,0.013063036296740023,0.02095321300265147,0.046208844770850833,0.019803331764826803,0.07723476046014521,0.04272226353158078,0.018793170733274127,0.050581926629225935,0.011534143924660295,0.038095436930780685,0.025995988263502672,0.006105933612024289,0.008463511345441347,0.025297387232142712,0.004761728868924781,0.050683103330319446,0.04705198394663009,0.09417623696546984,0.041254398376033646,0.011587141244280705,0.029914577956648192,0.036969645383692566,0.004822756085457375,0.02254955650879354,0.06929640437276066,0.029259338368614024,0.003086692373043315,hurley_quartz_35MPa_ff_000112.edf.h5
0.061280739346060736,0.01961243566534799,0.057779544073958786,0.02303958753290398,0.013072438627084172,0.024732008208240275,0.04501234560439062,0.01955501424957765,0.07237365021895692,0.038831987959635765,0.01822374405763901,0.05765412361319725,0.011364907052860947,0.03648979863216143,0.02568852810778302,0.007522205465914345,0.008528591331783962,0.025303200186166275,0.00370670349696422,0.04948668276481095,0.043173349209851095,0.09159773578291078,0.039412246476893925,0.011352818333751402,0.03659104165470387,0.037465962700257184,0.004450159722201235,0.02262252672362468,0.06494211014636417,0.02913381305400333,0.003640215541861723,hurley_quartz_35MPa_ff_000113.edf.h5
0.05764670167328426,0.019991042954742876,0.059024824240529725,0.023020808598763445,0.012801360989963902,0.023551318158455542,0.046441377942224055,0.01920204148494585,0.07270235257695394,0.039558279405709065,0.01793813627332814,0.055649400809740936,0.011137695033649034,0.03647591366370202,0.026274500374212126,0.008321335501459278,0.008471621495706329,0.025287121392008994,0.0034866350665316097,0.05034580807276247,0.04422465952708003,0.09130174722496912,0.04115431666461276,0.011701267512075479,0.03482427058692692,0.0379457106874382,0.004388351032013922,0.02256544203619488,0.06510238984788051,0.029463569172134572,0.0038383042930697116,hurley_quartz_35MPa_ff_000114.edf.h5
0.057823595291426395,0.01965430348377258,0.05915354096173092,0.023112460086736883,0.013339667826335605,0.0239494471715198,0.046698517847781534,0.019350486107801552,0.07377698613163036,0.04044494352571129,0.01799075442024496,0.05475712481532669,0.010977636658247152,0.03757506076347519,0.02649466234570843,0.008648370109135967,0.008530715340990326,0.025423855025496832,0.0031781680407949294,0.049709884191964926,0.0427831458799981,0.09017567792975266,0.040364521279130726,0.011466127341180956,0.03463667016155936,0.038173759710241624,0.004253443263594338,0.022500357432207026,0.06586581994948291,0.029190296907019967,0.0037768669875613593,hurley_quartz_35MPa_ff_000115.edf.h5
0.05792857928876702,0.02022258374401085,0.05994652517748109,0.022377339523485203,0.01334639966927696,0.023201172996106866,0.04715182626333524,0.020090235045340583,0.07270553455490686,0.03941017092313961,0.018299809953216964,0.05629875711188372,0.011294251307872814,0.037866598459996494,0.02603551703729259,0.008467342586837104,0.00807921887500632,0.02516409751571083,0.0030068434686660738,0.049557895863880104,0.041725529617854286,0.09277495070382741,0.039790859314820376,0.01114851903293252,0.0347021262041501,0.03774912040162625,0.004571234828229234,0.022413029060205276,0.06516611992279163,0.029507811547349605,0.0036834576023174405,hurley_quartz_35MPa_ff_000116.edf.h5
0.05752232162807118,0.020630934186575144,0.059579456654183835,0.02241249355748806,0.013223162655178885,0.022804257867312556,0.04665123442997548,0.02016468996993991,0.0724183029902193,0.0395324449370049,0.01801966865379058,0.05752976961875225,0.011413300919677889,0.03756319620092891,0.02605605059866949,0.0083670727311186,0.008246415282085199,0.0249909879312759,0.003043248992286861,0.049791307301116305,0.04287361355653472,0.09304774757865823,0.03955925770345676,0.01131796663896014,0.03402391102928252,0.03749020589225439,0.004727984484345813,0.02273126755863803,0.06521311680534825,0.029054611646869906,0.003619723471001993,hurley_quartz_35MPa_ff_000117.edf.h5
0.05591978461238479,0.019900855700797204,0.059818060461523465,0.022110228661851944,0.013355232074155735,0.020841301625156555,0.04769875732145402,0.019503378555733045,0.07447971741624856,0.041093137144614184,0.01763598593080898,0.05565429987775703,0.01114135937183612,0.03813680713358982,0.02601000442474558,0.008243525997255158,0.008584006419630872,0.024793574369473756,0.0029443307009846932,0.05052909457706182,0.04325601277926519,0.09348962434660008,0.04090864775275422,0.011982810988368169,0.03157618436939876,0.037776827832399634,0.004585236348909938,0.022407211585333844,0.06621219279891406,0.029411808820992792,0.003703287060993993,hurley_quartz_35MPa_ff_000118.edf.h5
0.04807212796764353,0.018881486856903093,0.05913963702147124,0.023901073390172684,0.013026162380786969,0.02098630834259065,0.04586928783433817,0.019620925777528622,0.07828078731329167,0.04372319533912732,0.018408589872782113,0.04772820288828282,0.011266985599856926,0.03820835669157831,0.025441857745708674,0.004596558685655916,0.00849151020941598,0.025417782990153424,0.004892334253906129,0.05056730441840549,0.0482991185200216,0.09815621764954723,0.0407637200312284,0.011481938774457372,0.028506230202812618,0.03748783365031762,0.004802913733272344,0.023084251326690994,0.07146419224036236,0.029433108291689738,0.0029319613015500704,hurley_quartz_35MPa_ff_000121.edf.h5
0.05978656221271834,0.01941404532555258,0.057497102202326233,0.023144010551980496,0.012676765658099843,0.02504496582597226,0.044781965706063395,0.019436428314480995,0.07257204524561334,0.040075142891402536,0.017812062832247493,0.05555937487509493,0.010950077940765019,0.03677205323953795,0.02517766497461929,0.007348015508213758,0.008398417202925777,0.024918661817019065,0.0050073943802709945,0.0483440585155282,0.04428154602502098,0.093588073064471,0.0389527958751349,0.011194692034054118,0.03654022942563652,0.037408369639074304,0.004542147967544666,0.022768296094967826,0.0669203405411887,0.02908669411247452,0.0033814301131140333,hurley_quartz_35MPa_ff_000122.edf.h5
0.056753193099201744,0.01980995737258074,0.05839465740566329,0.022822210579134566,0.012709080922449122,0.024112271726450054,0.046635314751176486,0.01880481770565395,0.07277686057683937,0.04068520450239255,0.017791763553160807,0.05490120347667522,0.011048621850628331,0.03651268771181142,0.02556062258509259,0.007798934077083924,0.008352948066728611,0.02482299253030852,0.005252052621831633,0.04931674246105677,0.044879881852559464,0.09324530314854065,0.04036387638839863,0.011559897618214713,0.03461954276433986,0.037769508019748224,0.0045080909785944825,0.022258699206810256,0.06677926341465731,0.029153799032216706,0.003387399822398944,hurley_quartz_35MPa_ff_000123.edf.h5
0.05633528876619506,0.01946387677635913,0.058669259968002006,0.02264171659817423,0.013145841829532264,0.02406437243153371,0.04664177933933557,0.0191642877309659,0.07371459045706936,0.04119898359318631,0.017729083665338645,0.05318254540891552,0.010822850330959626,0.03779684411958465,0.02544781503905637,0.007748533425353703,0.008744549361608683,0.024817266367600465,0.0055714151268939985,0.048218151017975344,0.0437917620855162,0.09296671581390971,0.03957712457257584,0.011564764563792075,0.0352072026853217,0.03758195564199893,0.004462465100229005,0.022434670765755876,0.0679816168397277,0.02931267057753239,0.0031684286476142674,hurley_quartz_35MPa_ff_000124.edf.h5
0.057222681144170943,0.019814434997283113,0.05981550290691283,0.021936120158678806,0.01331117944336781,0.02396043708912962,0.04691735321739185,0.019775173613837595,0.07287383904089152,0.040872670622120175,0.018038250010207958,0.054177568244136706,0.011264876138187507,0.03839135118836355,0.025298465036952815,0.007910383536602603,0.00812239500720839,0.025226224091413063,0.005308139041833789,0.04768844678826179,0.042573473752979936,0.09479111373551648,0.0391326061078149,0.011024596471500947,0.03371924655834713,0.03739568250418526,0.004830720619136313,0.022119863433203824,0.06729401122561475,0.02919319427474802,0.003074951551452828,hurley_quartz_35MPa_ff_000125.edf.h5
0.05661015083987706,0.020334693171724795,0.058715149228507874,0.02222274624472375,0.013023007207929508,0.024212983705520316,0.04619991982455727,0.0199809779831946,0.07241886166591993,0.040667814275945006,0.017583575038712163,0.05525345658342569,0.011259147467792267,0.037941849223005635,0.02543762429158708,0.007951517438158794,0.008262786804065366,0.024745914589572475,0.005011751204596725,0.048473129436177986,0.04373806211238711,0.09554397465827183,0.03884578803813836,0.01109408037981151,0.03338128139222298,0.036896424332460834,0.004854544454138861,0.02248685358549296,0.0678645821051556,0.028987352716925666,0.0029869282586994284,hurley_quartz_35MPa_ff_000126.edf.h5
