c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.0280093923710945,0.0504839946329308,0.037857005942112325,0.01971918727237876,0.03608395629672225,0.03502971056162545,0.02360072838796243,0.024535173471343683,0.022139160437032776,0.037425723595936364,0.026116542073988884,0.07137722829212191,0.025852980640214684,0.02875215641173088,0.023193406172129578,0.037162162162162164,0.021084914701935978,0.03323270078589227,0.039078972589610884,0.030716887099865822,0.05551562200498371,0.025182096990607628,0.058989840904734525,0.030141843971631204,0.04054054054054054,0.02074947287713245,0.042002108491470194,0.020054629097182287,0.03898313206823845,0.0163887291546866,0.10770078589227526,park_ss_ff_250MPa_000463.edf.h5
0.027170620310388218,0.052104208416833664,0.043761942489630425,0.02185766882602414,0.049680756862562334,0.03299622500815585,0.022789765577666963,0.029081418651256002,0.02670457193456681,0.040266579670969846,0.013142564198163769,0.04786316819685883,0.03197091858134874,0.029640676702241693,0.030572773453884514,0.030246539590809526,0.02269655590250268,0.03691103136505569,0.04506687794193037,0.03360208789672368,0.055040313184508555,0.030106725078063102,0.055086918022090696,0.03234375728200587,0.031831104068602324,0.020739152724052756,0.03523325721209861,0.017336999580556463,0.0361187491261593,0.018036072144288578,0.08039334482919328,park_ss_ff_hedm_resolution_235MPa_000438.edf.h5
0.021219195849546044,0.03299610894941634,0.02233463035019455,0.0111284046692607,0.007496757457846952,0.03286640726329442,0.021867704280155643,0.018236057068741894,0.013904020752269779,0.03159533073929961,0.07608300907911802,0.20378728923476006,0.011050583657587548,0.01735408560311284,0.008249027237354085,0.07045395590142672,0.015875486381322957,0.033229571984435796,0.017509727626459144,0.013904020752269779,0.03447470817120622,0.013359273670557717,0.06386511024643321,0.02303501945525292,0.057198443579766535,0.021219195849546044,0.047029831387808044,0.018728923476005188,0.02542153047989624,0.014526588845654994,0.26607003891050585,park_ss_ff_270MPa_000509.edf.h5
0.01428127626914221,0.006871093892767077,0.008287343298856036,0.002092394283834655,0.0005756368553780929,0.03366105040020467,0.007163480866927379,0.016556412411827055,0.004239611125324367,0.018036621468513578,0.31303680421037244,0.21277548335221666,0.0007035561565732247,0.005381747743138043,0.00010050802236760352,0.0906765103614634,0.008652827016556413,0.012682285004203063,0.00792185958115566,0.0024396038156500126,0.007720843536420452,0.00037462081064288587,0.04563977924783451,0.015176711377508131,0.06740433463689192,0.003773619385256387,0.0724205986623296,0.008278206205913527,0.004385804612404517,0.00868937538832645,0.5629728445597748,park_ss_ff_hedm_resolution_290MPa_000592.edf.h5
0.011303846023286601,0.015105740181268883,0.006178078006721206,0.00295325706914695,0.0003734003190875454,0.048575986964934315,0.009776299263383007,0.009538680878509115,0.005261549950779049,0.015241522115482535,0.2200685698767779,0.2683051020061781,0.0020027835296513798,0.004514749312603958,0.00016972741776706608,0.08785091143623341,0.011235955056179775,0.020299399164941105,0.004989986082351743,0.002681693200719644,0.014494721477307444,0.0019688380460979667,0.06140737974812451,0.015988322753657625,0.06544689229098069,0.008893716690994263,0.06093214297837673,0.009436844427848874,0.007094606062663363,0.00790929766794528,0.5524627448318001,park_ss_ff_ome_offset_0MPa_unload_000694.edf.h5
0.03296656064643686,0.06013066276970687,0.05050287973867446,0.022608097653227886,0.056864093527035156,0.03051663371443308,0.022479154130490845,0.03640505458609129,0.03322444769191094,0.04280924954869767,0.00881114072036448,0.010530387690191696,0.03352531591163071,0.036662941631565374,0.04014441674546548,0.020459038940943867,0.026433422161093442,0.04160577666981862,0.047279291670248434,0.04276626837445199,0.0440557036018224,0.04478638356399897,0.024370325797300783,0.03567437462391473,0.021060775380383392,0.02067394481217227,0.04259434367746927,0.018653829622625292,0.030129803146221955,0.021275681251611795,0.05690707470128084,park_ss_ff_50MPa_000387.edf.h5
0.03038809428329546,0.05275587042730473,0.04941407120260215,0.021654858976072718,0.06434077440627367,0.029006817270418393,0.024150069063850643,0.03413090941496235,0.03190304326516063,0.04486922425700664,0.009178808537183086,0.013679098159782561,0.03239317381811701,0.036848906117720445,0.04179476897028027,0.019783451410239274,0.02918504656240253,0.040458049280399234,0.05146370806041973,0.041705654324288195,0.04460188031903043,0.04518112551797888,0.026912623089604775,0.03546762910484338,0.020229024640199617,0.021031056454128234,0.03992336140444682,0.018892304950318586,0.027491868288553222,0.021164728423116338,0.05632045626698748,park_ss_ff_hedm_resolution_0MPa_000309.edf.h5
0.030477335164835164,0.05601820054945055,0.050180288461538464,0.020647321428571428,0.06546188186813187,0.028416895604395604,0.024596497252747252,0.038246909340659344,0.03202266483516483,0.045415521978021976,0.009229052197802198,0.01090315934065934,0.03253777472527473,0.03614354395604396,0.04275412087912088,0.019660027472527472,0.026957417582417584,0.042067307692307696,0.049536401098901096,0.04395604395604396,0.040436126373626376,0.047046703296703296,0.024768200549450548,0.036830357142857144,0.0207760989010989,0.020947802197802196,0.039234203296703296,0.016569368131868132,0.027214972527472528,0.020947802197802196,0.053099244505494504,park_ss_ff_0MPa_000326.edf.h5
0.031276258052469426,0.06189898235458874,0.05424330127905891,0.022686957333582298,0.07356922789655494,0.02436747269162543,0.01979273643917468,0.03575763234058445,0.03426384091121277,0.04929511716926524,0.004388012323779293,0.008029128932872748,0.03192979180281953,0.03426384091121277,0.04621417234618616,0.015964895901409766,0.031556343945476614,0.04303986555877136,0.056203902530109234,0.05060218466996545,0.03239660162449818,0.05508355895808048,0.013444122864345065,0.03986555877135655,0.018672392867145924,0.01997946036784614,0.03491737466156288,0.018298945009803006,0.018952478760153112,0.019045840724488842,0.04976192699094389,park_ss_ff_0MPa_000337.edf.h5
0.030814003252589234,0.05824702559274159,0.052554994436360525,0.024522810921852264,0.0629975177608491,0.026191902764700847,0.02332448857314046,0.0341521869382864,0.033724214670889326,0.04553624925104853,0.00783189249336643,0.009843362150132672,0.03132756997346572,0.03616365659505264,0.04331079346058375,0.019772318753744758,0.027604211247111186,0.044123940768638195,0.048746041256526575,0.04497988530343234,0.040657365402721905,0.04896002739022511,0.021997774544209536,0.0377043567576821,0.019429940939827098,0.020328682701360953,0.04018659590858512,0.01720448514936232,0.024907985962509628,0.02285371907900368,0.05225541384918257,park_ss_ff_0MPa_000325.edf.h5
0.030478770689582185,0.058502307073614694,0.04990898700419083,0.024383016551665748,0.0585869703255302,0.030182449307877914,0.022393430131651355,0.03361131101045591,0.03204504085001905,0.042881937095203826,0.008127672183888584,0.010117258603902977,0.03310333149896288,0.03691317783516065,0.04224696270583753,0.020403843711636963,0.0257799602082716,0.04457520213351395,0.04474452863734496,0.04465986538542945,0.04851204334758498,0.04686110993523261,0.0250603225669898,0.035431570926639296,0.019980527452059433,0.021250476230792025,0.037717478728357956,0.019345553062693137,0.028404521017652288,0.023790373788257206,0.055412098378698725,park_ss_ff_0MPa_000321.edf.h5
0.031197244918630563,0.057802687554865284,0.04301438314538456,0.022486325882909042,0.048281450469309206,0.03533887050667387,0.02284646723839107,0.03196254529902987,0.027708375537398428,0.03995318162378734,0.01710671438539627,0.026222792446035068,0.0317374569518536,0.034078375762486776,0.03270533684471155,0.027528304859657415,0.02457964751164832,0.04193395907893848,0.0415288000540212,0.03662187408557859,0.05181533751997659,0.033200531208499334,0.04236162693857339,0.03311049586962883,0.028203569901186217,0.019830283386229094,0.043734665856348616,0.018457244468453867,0.03419091993607491,0.020460530758322642,0.0698899317982308,park_ss_ff_225MPa_000419.edf.h5
0.031065451385019944,0.05635905778530519,0.047110734740266974,0.021438281371871728,0.05491052526017873,0.03260312437323112,0.022396541350032315,0.037661845653288166,0.03162257927929936,0.04289884785951463,0.01566643638713703,0.018496646090076438,0.03108773650079112,0.03485392106611994,0.038620105631448756,0.022753103202371137,0.02747754774586054,0.04040291489314287,0.04526107013125933,0.04102689813473581,0.044436520847725806,0.042943418091056985,0.025828449178793483,0.03447507409800994,0.024625052927149955,0.02168341764535467,0.04272056693334522,0.018964633521271142,0.029082076081385244,0.021527421834956432,0.06054865955028636,park_ss_ff3_000348.edf.h5
0.013326609998559285,0.01721653940354416,0.007635787350525861,0.0038178936752629304,0.000864428756663305,0.05453104739951016,0.008212073188301397,0.010661287998847429,0.006123037026365077,0.01628007491715891,0.19507275608701916,0.2706382365653364,0.003169572107765452,0.0050425010805359455,0.0004322143783316525,0.08075205301829708,0.011093502377179081,0.023987897997406714,0.005546751188589541,0.004250108053594583,0.0159198962685492,0.002017000432214378,0.06187869183114825,0.01808096816020746,0.06857801469528886,0.011021466647457139,0.05561158334533929,0.00972482351246218,0.010733323728569371,0.007779858809969745,0.5545310473995102,park_ss_ff_hedm_resolution_0MPa_unload_000661.edf.h5
0.026720896687081747,0.048570550261297266,0.037196434060866895,0.020501785334247676,0.03667620421386176,0.0352573955402114,0.02447444962046868,0.02705195204426683,0.021234836482300363,0.03466622525952375,0.02253541109981319,0.07198089337652817,0.025160207146066354,0.03024427155998014,0.02329210905909338,0.039371940693797444,0.019792380997422497,0.03504457423916385,0.039230059826432406,0.029724041712975005,0.054127550899761165,0.02530208801343139,0.061907351793610635,0.028730875641419754,0.04105086429095037,0.020998368370025302,0.041334626025680436,0.019414032017782402,0.03972664286221003,0.01868098086972972,0.10404596940102627,park_ss_ff_250MPa_000465.edf.h5
0.03176336945124082,0.05810905277874869,0.04902132121635792,0.022500873820342538,0.06614819993009437,0.026651520447396014,0.022588255854596295,0.03704998252359315,0.031544914365606434,0.046006641034603286,0.008344984271233834,0.009612023767913317,0.031850751485494586,0.03600139811254806,0.04246766864732611,0.01830653617616218,0.0258650821391122,0.04286088780146802,0.04958930443900734,0.047404753582663404,0.040108353722474656,0.04954561342188046,0.024598042642432715,0.03643830828381685,0.021583362460678084,0.022195036700454387,0.036569381335197486,0.018219154141908424,0.026258301293254106,0.02079692415239427,0.051424327158336246,park_ss_ff_50MPa_000388.edf.h5
0.016746530586844235,0.012060489140581243,0.011711992034351857,0.0041757421121413904,0.0018669487833717095,0.030207231314954258,0.011774223660464248,0.01845167714232373,0.0059742361067894705,0.02186197025328272,0.22852697740991973,0.23715228078909703,0.002178106913933661,0.007791399589271267,0.0006160930985126641,0.09686352604393553,0.009228950152467484,0.01658472835895202,0.01291306241832099,0.0050158690646586596,0.014176364428402513,0.001400211587528782,0.05071255211898687,0.016559835708507064,0.059518327213890096,0.008693758167900927,0.06700479183521066,0.011861347937021594,0.007187752815981082,0.01118302321239654,0.5112514780011201,park_ss_ff_280MPa_000536.edf.h5
0.02108015360732086,0.029495873845902444,0.023041098128932104,0.011826946645967808,0.007639513032110467,0.03217174605768445,0.01879238499877441,0.018179589835770896,0.01374703815671215,0.03176321594901544,0.08781354685840347,0.20459187842143967,0.010172399705858322,0.01685186698259662,0.007945910613612224,0.07120679794100825,0.01421684778168151,0.03014952201977286,0.020017975324781435,0.014952201977285726,0.03296837976958902,0.013583626113244545,0.06013563199607811,0.02289811259089795,0.057868289892965115,0.02114143312362121,0.051147969605359916,0.01646376337936106,0.02340877522673421,0.014727510417517771,0.2780660184655609,park_ss_ff_270MPa_000511.edf.h5
0.0255781359495445,0.06306937631394534,0.06587245970567625,0.017869656622284513,0.1012613875262789,0.019271198318149965,0.013665031534688158,0.023125437981779958,0.03889278206026629,0.06166783461807989,0.001751927119831815,0.002102312543798178,0.0322354590049054,0.03363700070077085,0.049754730203223546,0.013314646110721794,0.032936229852838124,0.05080588647512264,0.0672740014015417,0.0672740014015417,0.016818500350385426,0.062018220042046254,0.007708479327259986,0.05010511562718991,0.010861948142957253,0.00805886475122635,0.02943237561317449,0.011212333566923615,0.015066573230553609,0.007358093903293623,0.0378416257883672,park_ss_ff_000274.edf.h5
0.013578201031222389,0.0055429302364426785,0.007956148872292821,0.001327490032835598,0.000624184055174354,0.03219383112744344,0.005296773144261243,0.016633186371688417,0.0036659824085592337,0.015674931977124974,0.3507782520209058,0.19198934491443842,0.000312092027587177,0.004518740906473492,4.8352285964210516e-05,0.09053306197444362,0.008531980641502965,0.010466072080071385,0.007270425544073108,0.0016088124239000954,0.006224257902302009,0.00017582649441531096,0.04502916521976114,0.01562218402880038,0.06900750339564918,0.0015736471250170333,0.07709991780111386,0.005709965406137224,0.00340663832929665,0.007600100221101817,0.573598772731069,park_ss_ff_ome_offset_0MPa_unload_000721.edf.h5
0.02087081684059014,0.06009355883411299,0.07304785894206549,0.01835192515293271,0.10399424253328536,0.02087081684059014,0.012594458438287154,0.02518891687657431,0.046419575386829795,0.06513134220942784,0.005037783375314861,0.0021590500179920835,0.029147175242893127,0.025548758546239655,0.051817200431810005,0.009355883411299028,0.027707808564231738,0.05397625044980209,0.07520690896005758,0.06117308384310903,0.024469233537243614,0.06585102554875855,0.006477150053976251,0.046059733717164444,0.009715725080964376,0.008996041741633681,0.023029866858582222,0.008276358402302987,0.007556675062972292,0.01187477509895646,0.03490464195753868,park_ss_ff_000267.edf.h5
0.013428015803877053,0.005328088839611766,0.007681951374039756,0.0013067236873366595,0.0005939653124257543,0.031915736121010535,0.0053764860132168284,0.016279049303520674,0.0037617803120297776,0.01602386420633035,0.35101150092834577,0.1907200619483822,0.00030798201385039115,0.004404142798060593,2.199871527502794e-05,0.09104388303723063,0.008509103068380807,0.010796969456983711,0.007096785547724013,0.001759897222002235,0.006106843360347756,0.00020238818053025704,0.04504896914020221,0.01584347474107512,0.06935754951910808,0.0016059062150770396,0.07742667828198833,0.00599245004091761,0.0033130065204192076,0.007734748290699823,0.5733701151852731,park_ss_ff_ome_offset_0MPa_unload_000739.edf.h5
0.014158279733892574,0.00707412275860685,0.008398639360218344,0.00280958067008499,0.0009030795010987467,0.036464343411031615,0.008157818159925346,0.015854062352622444,0.004806389789181108,0.01736922907113256,0.2975345929620004,0.21964900310057295,0.0008729768510621218,0.0055087849567023554,8.027373343099971e-05,0.08919415205851955,0.009070931877702967,0.013004344815821953,0.008448810443612719,0.002528622603076491,0.008388605143539469,0.00040136866715499855,0.04561554902216559,0.015934336086053442,0.06631613803068463,0.004425089555383859,0.07332002127253937,0.008498981527007093,0.005548921823417855,0.00966295066175659,0.5540392739240811,park_ss_ff_hedm_resolution_0MPa_unload_000679.edf.h5
0.018104694424038486,0.018673428280291,0.012595085191592218,0.005936159624635655,0.002132751960946942,0.034337306571245764,0.0132349107798763,0.01624446076921254,0.008294035403682551,0.024265977866774095,0.18422237493779473,0.24096542572098864,0.004265503921893884,0.010189814924524278,0.0017654446787838574,0.08863954122135595,0.010414938742624233,0.02225171212587976,0.012606933813597478,0.0065048934808881725,0.017903267849949053,0.00285551790326785,0.05391123012393659,0.016990923955543972,0.06160098580535084,0.012263323775444916,0.06302282044598213,0.013898433612170904,0.01053342496267684,0.011374677125050357,0.4797270077489988,park_ss_ff_280MPa_000532.edf.h5
0.013582189928795767,0.007633481935479398,0.007938543883854596,0.0018858374990466814,0.0006101238967503969,0.03574771376869371,0.00675989544695042,0.014961901922583598,0.004354065990446014,0.016119750681189465,0.31490712943639804,0.21173379185068605,0.0007210555143413782,0.004333266312147706,8.319871319323594e-05,0.09115112352928942,0.00897159457267061,0.01367232186808844,0.006614297698862258,0.002003702342737099,0.007890011301158541,0.0002773290439774531,0.04700033972807887,0.014587507713214036,0.0682645441750501,0.0036122107978063273,0.07339513148863297,0.007418551926396871,0.0044233982514403775,0.009345988782040172,0.5626382311953575,park_ss_ff_290MPa_000558.edf.h5
0.027736702961867636,0.05719854819196128,0.04133620110229869,0.021709907245597525,0.04234440112918403,0.036967334319128915,0.024376036205583186,0.030716494152439842,0.025137787337007663,0.0376842765604696,0.01774432047318188,0.0358471120670341,0.02999955191109916,0.03309136532688085,0.02946184523009365,0.030089169691266748,0.02173231169063942,0.03849083658197786,0.0394990366088632,0.03362907200788637,0.05596630371465699,0.03103015638302639,0.05356902809517408,0.030268405251601918,0.031074965273110187,0.02339024062373975,0.04176188555809473,0.020701707218712194,0.03701214320921271,0.020432853878209437,0.07704888649908141,park_ss_ff_230MPa_000423.edf.h5
0.02681751518960821,0.07067532648927997,0.05635868426566101,0.02276695299951114,0.0679516726028354,0.026119142398212166,0.016062574202109086,0.028423772609819122,0.03882952720162022,0.05335568126265801,0.011592988337174384,0.006355192401704029,0.03924855087645785,0.030099867309169633,0.04406732313709058,0.014456316781898177,0.031007751937984496,0.049165444514281724,0.055171450520287726,0.05133040016760947,0.03568684964033801,0.05642852154480062,0.01641176059780711,0.04183253020462323,0.017040296110063552,0.014246804944479363,0.029191982680354774,0.014316642223618968,0.021649556533277464,0.013338920315664502,0.04895593267686291,park_ss_ff_000252.edf.h5
0.01324668832791802,0.0051653753228359574,0.008065691910355744,0.0009164375572773473,0.00041656252603515786,0.03056527534782971,0.00464467216529201,0.015683579105223694,0.003400191618761976,0.014564067316504207,0.3583114638007165,0.19002541031408815,0.00023431642089477632,0.004504082312755144,2.6035157877197366e-05,0.09132612680163292,0.008487461467966341,0.009429934183120886,0.007258602016162626,0.0015881446305090394,0.006118262101141381,0.00018745313671582103,0.044577397317337335,0.014678622011163876,0.0712842622677664,0.0011715821044738816,0.07825127051570441,0.004967508122969258,0.0031190119136882445,0.007784512205282013,0.5778034658002166,park_ss_ff_290MPa_000562.edf.h5
0.028158777050948394,0.05688026072073339,0.041124475393308484,0.02110149820637265,0.04396145459660969,0.037232421279688635,0.02473564511969239,0.029143513633912453,0.0255562589388291,0.03870952615413472,0.02079669878783616,0.04933061358467562,0.028416684251248506,0.03207427727368643,0.02747883988652083,0.02926074417950341,0.022648941408173313,0.035544301423178826,0.039483247755035054,0.034020304330496354,0.05364469766242292,0.028393238142130312,0.05387915875360484,0.032003938946331856,0.033270028838714216,0.020843591006072543,0.04028041546505357,0.018545872312489744,0.03580220862347893,0.017678366275116646,0.08740709479261917,park_ss_ff_235MPa_000430.edf.h5
0.030069656773718936,0.053748362031311066,0.04020782086944528,0.021885560587599714,0.0456792110163452,0.03492034299639072,0.025081036345663117,0.03013862387641095,0.026276466125658062,0.03761006000137934,0.017816501528770776,0.038552610404836894,0.030782316834869768,0.032598450539092855,0.02834547920641854,0.03202372468332605,0.02406951883951355,0.03646060828984574,0.04110439320444148,0.032000735649095384,0.054415044024000554,0.030391503252948343,0.05108163406055312,0.03071334973217775,0.032115680820248745,0.020506218533759397,0.045472309708269154,0.01926481068530311,0.03682843283753649,0.01983953654106991,0.07818570541851537,park_ss_ff_230MPa_000426.edf.h5
0.0297000023059008,0.052436184195355916,0.040330204994581134,0.02243641478543593,0.04385823321880693,0.035234164226254985,0.026471741185694193,0.029653884289897847,0.02483455161758941,0.03606428851430812,0.018539442433186525,0.04519565568289252,0.02773998662577536,0.030645421633961306,0.026448682177692716,0.03371226969815758,0.021975234625406414,0.03892360550649111,0.03979984781054719,0.03285908640210298,0.05405031475545922,0.028155048769801922,0.05575668134756843,0.029630825281896374,0.03318191251412364,0.02139875942536952,0.043650702146793646,0.019069799617220468,0.038254894274448316,0.0199921599372795,0.08603315885350613,park_ss_ff_235MPa_000432.edf.h5
0.0244926522043387,0.07067879636109167,0.07032890132960112,0.020643806857942617,0.10111966410076977,0.019244226731980407,0.013995801259622114,0.020643806857942617,0.042337298810356895,0.05843247025892232,0.0017494751574527643,0.004548635409377187,0.0370888733379986,0.029041287613715886,0.04933519944016795,0.014345696291112667,0.033939818054583626,0.04688593421973408,0.059132260321903427,0.05808257522743177,0.0244926522043387,0.0675297410776767,0.011546536039188244,0.04618614415675298,0.008397480755773267,0.011546536039188244,0.020643806857942617,0.008047585724282715,0.017144856543037088,0.008397480755773267,0.040937718684394685,park_ss_ff_000268.edf.h5
0.013309847260092175,0.005245759235576575,0.007581497478464397,0.001187172743285959,0.0004005501532224984,0.03113674203122361,0.00478247231136742,0.01570832227396665,0.0034843037424896845,0.01515334314600777,0.3535699635644138,0.19274666409285043,0.0002509470839466255,0.004338489009000314,3.37813382235842e-05,0.0927201216128176,0.008165432039186352,0.009743503124773786,0.0069879111068214175,0.0018048886422314986,0.006046859542021572,0.00015925488019689695,0.04486161716091982,0.014786574331008856,0.07068021137465917,0.0012692131361146635,0.07745095673575754,0.005395362304852448,0.0031078831165697466,0.007890355427937167,0.5764785367854643,park_ss_ff_190MPa_unload_000616.edf.h5
0.01345611168869746,0.013901678300905985,0.006178523689291549,0.0026436952324372493,0.0005346799346502302,0.04723006089410367,0.00974305658695975,0.009267785533937324,0.004663597207782563,0.016426555770087628,0.22201099064310115,0.26407247883558593,0.0017228575672062973,0.0050200504975493835,0.00023763552651121344,0.09009356898856379,0.010337145403237784,0.020822813010545078,0.0040398039506906284,0.0025248774691816428,0.013574929451953066,0.0013664042774394773,0.060448537056289914,0.015683944749740088,0.0689143026882519,0.010248032080796079,0.059557403831872864,0.008614287836031487,0.007426110203475419,0.009238081093123423,0.5446309223228872,park_ss_ff_190MPa_unload_000612.edf.h5
0.012803859714232696,0.016329560215253294,0.008164780107626647,0.0034638461062658503,0.0014845054741139357,0.04818457351394816,0.01014412073977856,0.009401868002721593,0.007051401002041195,0.0196078431372549,0.21302653553534978,0.26696356776148944,0.0018556318426424198,0.004144244448568071,0.00037112636852848393,0.08263747139234243,0.01181418939815674,0.02053565905857611,0.005752458712191501,0.0030927197377373663,0.01459763716212037,0.0014226510793591885,0.05900909259602895,0.016020288241479556,0.06674089194037236,0.00946372239747634,0.05931836456980268,0.009401868002721593,0.008968887239438362,0.008226634502381393,0.5526690171336673,park_ss_ff_hedm_resolution_290MPa_000577.edf.h5
0.01454051526420094,0.0077044690373867155,0.008205482197332383,0.0025161994255049097,0.0008016210559130686,0.035449464472600146,0.007916007927141554,0.01594335211204881,0.004954463470573827,0.01818121089313946,0.29227994388652606,0.22223830412612172,0.0010242935714444767,0.006045558796677726,0.00014473713509541517,0.08967022200449798,0.00896256875013917,0.01370549333095816,0.008027344184907257,0.002883609076131733,0.008327952080874657,0.0004898795341690975,0.04587053819947004,0.01514173105613574,0.06682402191097553,0.004965597096350398,0.07358213275735376,0.008584025473735777,0.005177135986105235,0.009842125186488231,0.5527177180520608,park_ss_ff_hedm_resolution_0MPa_unload_000685.edf.h5
0.0313599062133646,0.054753277203453056,0.04913140786528829,0.02152829585420441,0.05973569220931472,0.02946818714696792,0.02294042417137376,0.03181285303207929,0.03397101140360226,0.046093999786848555,0.015986358307577535,0.015400191836299692,0.029974421826707877,0.035729510817435785,0.03879356282638815,0.021768091228818075,0.028988596397740596,0.03951294895022914,0.05075668762655867,0.04326974315250986,0.043962485345838215,0.04417563678993925,0.02536502184802302,0.03706170734306725,0.022354257700095918,0.02086219759138868,0.03959288074176703,0.01747841841628477,0.028056058829798572,0.020116167537035063,0.0591761696685495,park_ss_ff2_000289.edf.h5
0.013979022209055815,0.006748812708875291,0.008655884612892177,0.0021477702996695026,0.0008331867541821346,0.034179172182671566,0.007156148455364334,0.015867578851868652,0.004369601644155195,0.016848887695683167,0.31041761171645726,0.213897555059758,0.0007035799257538026,0.005063923939306974,6.480341421416603e-05,0.09129875299715791,0.008720688027106342,0.013090289671261537,0.008128199668576825,0.002073709254853313,0.008211518343995038,0.0002592136568566641,0.045649376498578954,0.015441727844175562,0.06741406604393671,0.0038511743304418668,0.07326488858441571,0.008276321758209203,0.004564011886797693,0.008822521963728604,0.5618178283450134,park_ss_ff_hedm_resolution_290MPa_000598.edf.h5
0.01347267377309548,0.006113984993851163,0.007657417687738672,0.001463771651622347,0.0005177967747235513,0.03292490453121966,0.0055464000677118855,0.01579778044420989,0.003868539365001917,0.016878183329931143,0.33978421815176424,0.1997948728161672,0.00038834758104266346,0.004416209030574904,8.961867254830696e-05,0.09135130021757422,0.008623307825203758,0.010888668714619295,0.007851591478260004,0.0018670556780897283,0.0066118665080084245,0.0002887712782112113,0.045137938073497266,0.01568824651109529,0.06747788161373357,0.0022802973348402546,0.07451792622391723,0.006577014802017416,0.003828708843869336,0.008294706025859966,0.5691184012028817,park_ss_ff_0MPa_unload_000641.edf.h5
0.030207803129218582,0.05884435789054374,0.04954964923539956,0.022041737667913338,0.055303516498107864,0.0304069754575431,0.023369553190076792,0.035452674441764226,0.0325978710691128,0.04206962179387877,0.01546905083320424,0.015601832385420586,0.03312899727797818,0.03430190098922256,0.03788700289906389,0.02356872551840131,0.02571536061256556,0.040741806271715315,0.046783366897559034,0.03972381437139,0.044349038440259364,0.04198110075906787,0.030119282094407684,0.03585101909841326,0.02323677163786045,0.021820435080886096,0.042578617744041425,0.016907517648881317,0.028238210104676125,0.022152388961426957,0.06180981255670879,park_ss_ff_150MPa_000401.edf.h5
0.026531855280789378,0.044390303325618226,0.03722743330490925,0.018759897673285418,0.03186746254111341,0.03415763186746254,0.023486417346814472,0.023949323912778656,0.022195151662809113,0.03844560847849921,0.029820928249482275,0.08539407966865635,0.023315872822511876,0.028188573516871727,0.022731148739188696,0.04222195151662809,0.018175173589962238,0.034961627482031916,0.03532708003410891,0.028237300523815324,0.054476793762943114,0.024996954562066024,0.06332074552320624,0.028773297600194907,0.043756852235351446,0.020367888902424167,0.04088195882567913,0.019466439273967597,0.0387866975271044,0.01578755024972591,0.12020952612985747,park_ss_ff_250MPa_2_000469.edf.h5
0.012569282490838054,0.01605233667504619,0.005421449556289184,0.00260471878123391,0.0004543114153314959,0.04894448314504649,0.010964048823333435,0.009025653451252386,0.005512311839355483,0.014840839567495533,0.21613108398703698,0.2640760820183542,0.001393221673683254,0.004815701002513857,0.0002725868491988975,0.09482993609352758,0.011145773389466032,0.018445043462458732,0.003725353605718266,0.0022715570766574794,0.014325953296786504,0.00109034739679559,0.06275555017112397,0.014386528152164037,0.06869188599812218,0.00899536602356362,0.0589393342823394,0.009752551715782778,0.008450192325165824,0.009116515734318684,0.5502014113941303,park_ss_ff_0MPa_unload_000634.edf.h5
0.01607717041800643,0.06252232940335835,0.07252590210789568,0.016434440871739908,0.09431939978563773,0.02536620221507681,0.01321900678813862,0.022508038585209004,0.039299749910682386,0.05787781350482315,0.007145409074669525,0.0028581636298678098,0.03572704537334762,0.028224365844944622,0.05037513397642015,0.010360843158270811,0.028938906752411574,0.05073240443015362,0.07216863165416221,0.05787781350482315,0.022865309038942478,0.07574133619149696,0.007145409074669525,0.04287245444801715,0.01607717041800643,0.012147195426938193,0.01893533404787424,0.013576277241872096,0.012504465880671669,0.013576277241872096,0.041443372633083245,park_ss_ff_000272.edf.h5
0.029776450357498416,0.0612725133496244,0.05511811023622047,0.023260023531541316,0.07149968322925151,0.02633722508824328,0.020001810118562766,0.03755996017739162,0.035387817902072585,0.0508643316137207,0.0070594623947868584,0.005249343832020997,0.03285365191420038,0.0390985609557426,0.04742510634446556,0.014752466286541768,0.029504932573083537,0.04145171508733822,0.05357950945786949,0.052221920535795094,0.031858086704679156,0.057290252511539505,0.015929043352339578,0.03828400760249796,0.01801067969952032,0.019096750837179835,0.03104353335143452,0.015838537424201285,0.020544845687392524,0.017829667843243732,0.04380486921893384,park_ss_ff_0MPa_000332.edf.h5
0.03101043787084759,0.057949673004461,0.04759842349170601,0.02533674043917017,0.05816622634154792,0.027935380484213262,0.02243492572220538,0.03529819394516869,0.031919961886612676,0.04638572480401923,0.008142405474468362,0.013036510892632856,0.03179002988436052,0.03768028065312486,0.042011347394863355,0.01961973234007536,0.026722681796526485,0.04114513404651566,0.04772835549395816,0.045346268786001995,0.041404998051019964,0.04738187015461908,0.02641950712460479,0.03469184460132531,0.02191519771319676,0.020226081683918748,0.04179479405777643,0.020096149681666595,0.02641950712460479,0.022391615054787994,0.05578413963359175,park_ss_ff_0MPa_000322.edf.h5
